,0
0,0.64
1,0.76
2,0.84
3,0.68
4,0.8
5,0.96
6,0.88
7,0.84
8,0.88
9,0.8
10,0.84
11,0.76
12,0.88
13,0.8
14,0.88
15,0.92
16,0.92
17,0.88
18,0.84
19,0.92
20,0.8
21,0.96
22,0.88
23,0.84
24,0.8
25,0.64
26,0.84
27,0.8
28,0.84
29,0.84
30,0.92
31,0.96
32,1.0
33,0.88
34,1.0
35,0.84
36,0.92
37,0.88
38,0.8
39,0.84
40,0.8
41,0.8
42,0.88
43,0.92
44,0.8
45,0.84
46,0.72
47,0.92
48,0.88
49,0.88
50,0.92
51,0.88
52,1.0
53,0.96
54,0.88
55,0.88
56,0.96
57,0.96
58,0.96
59,0.88
60,0.92
61,0.96
62,0.84
63,0.92
64,0.96
65,0.8
66,0.92
67,0.88
68,0.92
69,0.88
70,0.84
71,0.92
72,0.92
73,0.96
74,0.88
75,0.8
76,0.92
77,0.76
78,0.8
79,0.92
80,0.68
81,0.88
82,0.84
83,0.8
84,0.8
85,0.84
86,1.0
87,0.88
88,0.96
89,0.92
90,0.68
91,0.88
92,0.92
93,0.84
94,0.8
95,0.88
96,0.92
97,0.88
98,0.88
99,0.92
100,0.96
101,0.8
102,0.76
103,1.0
104,0.92
105,0.88
106,0.96
107,0.88
108,1.0
109,0.8
110,0.84
111,0.84
112,0.84
113,0.92
114,0.88
115,0.84
116,0.96
117,0.8
118,0.88
119,0.88
120,0.88
121,0.88
122,0.92
123,0.92
124,0.8
125,0.88
126,0.92
127,0.88
128,0.92
129,0.96
130,0.84
131,0.84
132,0.96
133,0.84
134,0.96
135,0.96
136,0.88
137,0.92
138,0.92
139,0.92
140,0.84
141,0.84
142,0.92
143,0.88
144,0.88
145,0.92
146,0.88
147,0.84
148,0.84
149,0.88
150,0.88
151,0.88
152,0.96
153,0.76
154,0.96
155,0.88
156,0.84
157,0.88
158,0.96
159,0.88
160,0.84
161,1.0
162,0.84
163,0.88
164,0.88
165,0.8
166,0.8
167,0.96
168,0.88
169,0.84
170,0.92
171,0.96
172,0.68
173,0.84
174,0.92
175,0.8
176,0.96
177,0.92
178,0.88
179,0.92
180,0.8
181,0.96
182,0.92
183,0.88
184,0.92
185,0.76
186,0.88
187,0.84
188,0.92
189,0.8
190,0.84
191,0.96
192,0.92
193,0.88
194,0.92
195,0.92
196,0.8
197,0.88
198,0.92
199,0.92
200,0.76
