,0
0,0.76
1,0.76
2,0.84
3,0.88
4,0.88
5,0.96
6,0.84
7,0.92
8,0.96
9,1.0
10,0.92
11,1.0
12,0.84
13,0.96
14,0.92
15,0.92
16,0.8
17,0.76
18,0.96
19,0.88
20,0.8
21,0.92
22,0.8
23,0.96
24,0.92
25,0.92
26,0.76
27,0.8
28,0.84
29,0.88
30,1.0
31,0.84
32,1.0
33,1.0
34,0.84
35,0.96
36,0.92
37,0.88
38,0.96
39,1.0
40,0.84
41,0.92
42,0.96
43,0.96
44,0.88
45,0.92
46,0.92
47,1.0
48,0.92
49,0.88
50,0.88
51,0.96
52,0.96
53,0.96
54,0.92
55,0.92
56,0.96
57,0.88
58,0.84
59,0.92
60,0.92
61,0.88
62,0.88
63,0.96
64,0.96
65,0.96
66,0.96
67,0.88
68,0.96
69,0.96
70,0.92
71,0.92
72,0.96
73,0.96
74,0.8
75,0.92
76,0.96
77,0.88
78,0.96
79,0.88
80,0.96
81,0.96
82,0.84
83,0.76
84,0.96
85,0.84
86,0.88
87,0.92
88,0.88
89,1.0
90,0.96
91,0.88
92,0.96
93,0.92
94,0.92
95,0.84
96,0.88
97,0.96
98,0.88
99,0.92
100,0.96
101,0.96
102,0.96
103,0.96
104,1.0
105,0.88
106,0.88
107,0.88
108,1.0
109,0.84
110,0.96
111,0.96
112,0.96
113,0.92
114,0.96
115,0.96
116,0.92
117,0.84
118,1.0
119,0.96
120,0.92
121,0.84
122,0.96
123,0.84
124,0.96
125,0.92
126,0.88
127,0.8
128,1.0
129,0.96
130,0.96
131,0.84
132,0.76
133,0.96
134,0.88
135,0.92
136,0.96
137,1.0
138,0.84
139,0.92
140,1.0
141,0.92
142,0.88
143,0.96
144,1.0
145,0.88
146,0.96
147,0.88
148,0.96
149,1.0
150,0.96
151,1.0
152,0.84
153,0.96
154,0.92
155,1.0
156,0.88
157,0.84
158,0.92
159,0.88
160,0.92
161,0.88
162,0.96
163,0.92
164,0.96
165,0.88
166,0.92
167,0.88
168,0.96
169,0.8
170,0.92
171,0.92
172,0.92
173,0.92
174,0.96
175,0.92
176,0.92
177,0.96
178,0.96
179,0.88
180,0.84
181,0.96
182,0.8
183,0.92
184,0.88
185,1.0
186,0.92
187,1.0
188,0.88
189,0.92
190,1.0
191,0.8
192,0.92
193,0.88
194,0.76
195,0.84
196,0.96
197,0.88
198,0.92
199,0.92
200,0.96
