,0
0,0.4
1,0.72
2,0.84
3,0.96
4,0.92
5,1.0
6,0.8
7,0.92
8,0.88
9,0.88
10,0.8
11,0.88
12,0.92
13,0.92
14,0.92
15,0.92
16,0.96
17,0.8
18,0.92
19,0.92
20,0.92
21,0.96
22,0.92
23,0.92
24,0.8
25,0.84
26,0.92
27,0.88
28,0.92
29,0.92
30,0.92
31,0.88
32,0.88
33,0.92
34,0.96
35,0.88
36,0.8
37,0.92
38,0.92
39,0.92
40,0.92
41,0.92
42,0.84
43,0.92
44,0.92
45,1.0
46,0.96
47,0.96
48,0.92
49,0.96
50,0.96
51,0.84
52,0.96
53,0.84
54,0.88
55,0.96
56,0.92
57,1.0
58,0.96
59,0.92
60,0.96
61,0.88
62,0.96
63,1.0
64,0.96
65,0.92
66,0.92
67,0.92
68,0.96
69,0.92
70,0.88
71,0.92
72,0.84
73,0.88
74,1.0
75,0.88
76,0.88
77,0.92
78,0.96
79,0.92
80,0.88
81,0.88
82,0.84
83,0.88
84,0.88
85,0.92
86,0.8
87,0.88
88,0.88
89,0.92
90,0.96
91,0.96
92,0.88
93,0.92
94,0.84
95,0.84
96,0.96
97,0.88
98,1.0
99,0.92
100,0.92
101,0.96
102,0.96
103,0.92
104,1.0
105,0.92
106,0.96
107,0.96
108,0.96
109,0.88
110,0.92
111,0.84
112,0.88
113,0.96
114,0.84
115,0.88
116,0.96
117,0.92
118,0.88
119,0.92
120,1.0
121,0.96
122,1.0
123,0.96
124,0.92
125,0.88
126,0.84
127,0.96
128,0.92
129,0.88
130,1.0
131,0.92
132,0.96
133,0.96
134,0.96
135,0.92
136,0.88
137,0.92
138,0.96
139,0.84
140,0.96
141,0.96
142,1.0
143,0.96
144,0.88
145,0.8
146,0.96
147,0.92
148,0.96
149,1.0
150,0.92
151,0.96
152,1.0
153,0.96
154,0.92
155,0.92
156,0.96
157,0.92
158,0.92
159,0.96
160,0.88
161,0.96
162,0.88
163,0.96
164,0.88
165,0.88
166,1.0
167,0.88
168,0.8
169,0.92
170,0.92
171,0.92
172,0.92
173,0.92
174,0.88
175,0.92
176,0.96
177,0.92
178,0.88
179,0.96
180,1.0
181,0.92
182,0.88
183,0.96
184,0.96
185,1.0
186,0.96
187,0.88
188,1.0
189,0.92
190,0.88
191,0.96
192,0.96
193,0.96
194,0.92
195,0.92
196,0.96
197,0.88
198,0.88
199,0.88
200,0.92
