,0
0,0.56
1,0.72
2,0.68
3,0.92
4,0.92
5,0.88
6,0.8
7,0.96
8,0.84
9,0.92
10,0.92
11,0.88
12,0.76
13,0.96
14,0.76
15,0.92
16,0.96
17,0.84
18,0.84
19,0.92
20,1.0
21,0.92
22,0.8
23,0.8
24,1.0
25,0.92
26,1.0
27,1.0
28,0.96
29,1.0
30,0.92
31,0.92
32,0.96
33,0.92
34,0.72
35,0.84
36,0.96
37,0.96
38,0.8
39,0.92
40,0.92
41,0.88
42,0.96
43,0.96
44,0.96
45,0.92
46,0.96
47,0.84
48,0.92
49,1.0
50,0.96
51,0.96
52,1.0
53,1.0
54,0.96
55,0.88
56,0.92
57,0.84
58,0.88
59,0.84
60,1.0
61,0.92
62,0.88
63,0.88
64,0.96
65,0.92
66,0.88
67,1.0
68,0.96
69,0.92
70,0.96
71,0.92
72,1.0
73,0.96
74,1.0
75,0.96
76,0.96
77,0.92
78,0.84
79,0.88
80,0.88
81,0.84
82,0.92
83,1.0
84,0.96
85,0.92
86,0.96
87,0.88
88,0.96
89,1.0
90,1.0
91,0.88
92,0.88
93,0.92
94,0.92
95,0.96
96,1.0
97,0.88
98,0.88
99,0.92
100,1.0
101,0.84
102,0.88
103,0.96
104,0.96
105,0.92
106,1.0
107,0.92
108,1.0
109,0.8
110,1.0
111,0.96
112,0.92
113,0.96
114,0.92
115,0.84
116,0.8
117,0.96
118,1.0
119,0.88
120,0.96
121,1.0
122,0.96
123,0.84
124,0.96
125,0.92
126,0.92
127,0.96
128,0.96
129,0.96
130,1.0
131,0.88
132,0.96
133,0.92
134,0.88
135,0.88
136,0.96
137,1.0
138,0.92
139,0.92
140,0.88
141,0.92
142,0.88
143,0.88
144,0.96
145,1.0
146,0.84
147,0.84
148,0.96
149,0.92
150,0.96
151,0.96
152,0.96
153,0.96
154,0.92
155,0.92
156,0.88
157,0.96
158,0.92
159,1.0
160,1.0
161,0.96
162,1.0
163,0.96
164,0.96
165,0.96
166,0.92
167,0.88
168,0.96
169,1.0
170,0.88
171,0.96
172,0.96
173,0.96
174,1.0
175,1.0
176,0.92
177,0.88
178,0.96
179,0.92
180,0.96
181,0.96
182,0.88
183,1.0
184,0.88
185,0.92
186,0.84
187,0.96
188,1.0
189,0.96
190,0.96
191,0.96
192,0.84
193,0.96
194,0.96
195,1.0
196,1.0
197,1.0
198,0.96
199,0.88
200,0.96
