,0
0,0.68
1,0.84
2,0.76
3,0.96
4,0.76
5,0.84
6,0.8
7,0.68
8,0.8
9,0.92
10,0.88
11,0.8
12,0.8
13,1.0
14,0.96
15,0.84
16,0.92
17,0.8
18,0.96
19,0.88
20,0.76
21,0.88
22,0.96
23,0.88
24,0.92
25,1.0
26,0.92
27,0.92
28,0.96
29,0.84
30,0.88
31,1.0
32,0.76
33,0.96
34,0.92
35,0.92
36,1.0
37,0.88
38,0.76
39,1.0
40,0.84
41,0.8
42,0.92
43,0.92
44,0.88
45,0.88
46,0.8
47,0.88
48,0.88
49,0.92
50,0.92
51,0.84
52,0.88
53,0.84
54,0.84
55,0.96
56,0.88
57,0.92
58,1.0
59,0.88
60,0.68
61,0.8
62,0.92
63,0.76
64,0.96
65,0.84
66,0.92
67,0.88
68,0.96
69,0.84
70,0.84
71,0.76
72,0.96
73,0.76
74,0.88
75,1.0
76,0.96
77,0.88
78,0.84
79,0.88
80,0.88
81,0.88
82,0.88
83,0.88
84,0.8
85,0.92
86,0.76
87,0.88
88,0.8
89,0.96
90,0.88
91,0.92
92,0.88
93,0.88
94,0.88
95,0.96
96,0.8
97,0.8
98,0.88
99,0.92
100,0.92
101,0.8
102,0.88
103,0.84
104,0.96
105,0.96
106,0.96
107,0.92
108,1.0
109,0.96
110,0.8
111,0.96
112,0.84
113,0.92
114,0.8
115,0.92
116,0.88
117,0.84
118,0.96
119,0.8
120,0.84
121,0.92
122,1.0
123,0.96
124,0.88
125,0.88
126,0.92
127,0.92
128,0.88
129,0.8
130,0.92
131,0.92
132,0.84
133,0.84
134,0.88
135,0.92
136,0.84
137,0.96
138,0.8
139,0.8
140,0.68
141,0.92
142,0.88
143,0.96
144,0.92
145,0.92
146,0.88
147,0.8
148,0.96
149,0.92
150,0.76
151,0.96
152,0.88
153,0.88
154,0.84
155,0.96
156,0.96
157,0.88
158,0.92
159,0.92
160,0.96
161,0.84
162,0.76
163,1.0
164,0.84
165,0.88
166,0.84
167,0.92
168,0.8
169,0.96
170,0.76
171,0.92
172,0.88
173,0.84
174,0.96
175,0.88
176,0.88
177,1.0
178,0.88
179,0.84
180,0.88
181,0.88
182,0.8
183,0.88
184,0.96
185,0.92
186,0.88
187,0.96
188,0.88
189,0.88
190,1.0
191,0.96
192,0.88
193,0.88
194,0.84
195,0.92
196,0.88
197,0.84
198,0.84
199,0.96
200,0.88
