,0
0,0.88
1,0.8
2,0.76
3,0.72
4,0.8
5,0.64
6,0.76
7,0.84
8,0.84
9,0.8
10,0.88
11,0.88
12,0.64
13,0.76
14,0.96
15,0.84
16,0.96
17,0.92
18,0.88
19,0.84
20,0.88
21,0.76
22,0.92
23,0.72
24,0.8
25,0.84
26,0.88
27,0.84
28,0.92
29,0.96
30,0.88
31,0.76
32,0.84
33,0.92
34,0.92
35,0.88
36,0.96
37,0.96
38,0.96
39,0.88
40,0.92
41,0.88
42,0.84
43,0.8
44,0.76
45,0.92
46,0.8
47,0.96
48,0.88
49,0.92
50,0.88
51,1.0
52,0.72
53,0.8
54,0.84
55,0.84
56,0.8
57,0.88
58,0.84
59,0.84
60,0.96
61,0.76
62,0.84
63,0.96
64,0.96
65,0.92
66,0.8
67,0.92
68,0.84
69,0.84
70,0.96
71,0.92
72,0.8
73,0.8
74,0.92
75,0.88
76,0.96
77,0.76
78,0.84
79,0.88
80,0.88
81,0.92
82,0.88
83,0.88
84,0.88
85,1.0
86,0.88
87,0.92
88,0.92
89,0.96
90,0.88
91,0.92
92,0.8
93,0.92
94,0.96
95,0.92
96,1.0
97,0.76
98,0.72
99,0.88
100,0.8
101,1.0
102,0.88
103,0.84
104,0.96
105,0.88
106,0.92
107,0.84
108,0.8
109,0.8
110,0.84
111,0.96
112,0.84
113,0.88
114,1.0
115,0.84
116,0.8
117,0.92
118,0.92
119,0.88
120,0.8
121,0.96
122,0.84
123,1.0
124,0.72
125,0.88
126,0.92
127,0.92
128,0.72
129,0.84
130,0.88
131,0.96
132,0.88
133,0.92
134,0.88
135,0.84
136,0.84
137,0.84
138,0.88
139,0.88
140,0.88
141,0.96
142,0.84
143,0.96
144,0.88
145,0.76
146,0.96
147,0.92
148,0.88
149,0.96
150,0.88
151,0.96
152,0.84
153,0.84
154,0.92
155,0.84
156,0.8
157,0.96
158,0.88
159,0.92
160,0.76
161,0.88
162,0.92
163,0.92
164,1.0
165,1.0
166,0.92
167,0.76
168,0.8
169,0.96
170,0.84
171,0.92
172,0.88
173,0.88
174,0.92
175,0.92
176,0.76
177,0.8
178,0.92
179,0.96
180,0.96
181,0.92
182,0.96
183,0.88
184,0.96
185,0.92
186,0.88
187,0.96
188,0.84
189,0.88
190,0.88
191,0.72
192,0.84
193,0.88
194,0.88
195,0.84
196,0.84
197,0.76
198,0.92
199,0.88
200,0.92
