,0
0,0.72
1,0.92
2,0.92
3,0.92
4,0.92
5,0.92
6,0.96
7,1.0
8,0.92
9,1.0
10,0.92
11,0.88
12,0.96
13,0.96
14,0.96
15,0.88
16,0.96
17,0.96
18,0.92
19,1.0
20,0.96
21,0.96
22,0.88
23,0.96
24,0.92
25,0.96
26,0.88
27,1.0
28,0.92
29,0.92
30,1.0
31,1.0
32,0.92
33,0.92
34,0.88
35,0.92
36,0.96
37,0.88
38,1.0
39,0.96
40,0.96
41,0.96
42,0.88
43,0.96
44,0.92
45,1.0
46,1.0
47,1.0
48,0.92
49,1.0
50,0.84
51,0.96
52,0.96
53,1.0
54,0.96
55,1.0
56,0.92
57,0.96
58,0.92
59,0.88
60,0.92
61,0.96
62,0.92
63,0.92
64,0.92
65,0.96
66,0.96
67,0.92
68,0.88
69,0.8
70,0.96
71,1.0
72,0.96
73,0.96
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,0.96
80,0.96
81,0.96
82,0.88
83,0.92
84,1.0
85,0.96
86,0.92
87,0.96
88,0.92
89,1.0
90,0.92
91,1.0
92,0.96
93,0.92
94,0.96
95,0.96
96,0.96
97,0.96
98,0.96
99,0.96
100,0.96
101,0.92
102,0.96
103,0.96
104,0.88
105,0.96
106,0.92
107,0.96
108,0.96
109,0.96
110,0.96
111,0.96
112,1.0
113,1.0
114,1.0
115,1.0
116,1.0
117,0.88
118,1.0
119,0.96
120,0.88
121,1.0
122,0.92
123,1.0
124,0.88
125,0.96
126,0.96
127,0.96
128,0.96
129,0.84
130,0.92
131,0.96
132,0.92
133,0.96
134,1.0
135,1.0
136,0.92
137,0.96
138,0.96
139,0.92
140,1.0
141,0.96
142,0.88
143,0.96
144,0.96
145,0.96
146,0.96
147,0.96
148,0.96
149,0.88
150,1.0
151,0.92
152,0.96
153,0.96
154,0.88
155,1.0
156,1.0
157,0.92
158,0.96
159,1.0
160,0.96
161,0.96
162,1.0
163,0.96
164,1.0
165,1.0
166,0.96
167,0.92
168,0.96
169,0.92
170,0.92
171,0.96
172,1.0
173,0.96
174,1.0
175,1.0
176,0.96
177,0.84
178,0.88
179,0.96
180,0.96
181,1.0
182,0.92
183,0.88
184,0.96
185,0.96
186,0.88
187,0.92
188,0.96
189,0.96
190,0.92
191,0.96
192,0.96
193,0.96
194,1.0
195,0.8
196,0.96
197,1.0
198,0.96
199,1.0
200,0.92
