,0
0,0.48
1,0.84
2,0.84
3,0.76
4,0.88
5,0.8
6,0.92
7,0.68
8,0.76
9,0.84
10,0.92
11,1.0
12,0.88
13,0.68
14,0.88
15,0.92
16,0.84
17,0.96
18,0.88
19,0.92
20,0.88
21,0.88
22,1.0
23,0.88
24,0.84
25,0.92
26,0.92
27,0.84
28,0.84
29,0.96
30,1.0
31,0.84
32,0.92
33,1.0
34,0.92
35,0.88
36,0.96
37,0.96
38,0.96
39,0.88
40,0.92
41,0.96
42,0.96
43,0.92
44,0.92
45,0.96
46,0.96
47,0.92
48,0.84
49,0.88
50,1.0
51,0.84
52,0.96
53,0.96
54,0.88
55,0.96
56,0.92
57,0.88
58,0.92
59,0.96
60,0.8
61,0.96
62,0.92
63,0.92
64,0.96
65,0.88
66,1.0
67,0.88
68,0.92
69,0.96
70,0.96
71,0.88
72,1.0
73,0.92
74,0.84
75,0.96
76,0.92
77,0.88
78,0.84
79,0.96
80,0.96
81,1.0
82,0.96
83,0.88
84,0.96
85,0.92
86,0.88
87,1.0
88,1.0
89,1.0
90,0.92
91,0.92
92,0.96
93,0.96
94,0.92
95,0.92
96,1.0
97,0.96
98,0.96
99,0.88
100,0.92
101,0.92
102,0.92
103,0.96
104,0.92
105,0.88
106,1.0
107,0.92
108,0.92
109,0.96
110,0.92
111,0.92
112,0.96
113,0.96
114,0.92
115,0.88
116,1.0
117,1.0
118,0.88
119,1.0
120,0.96
121,0.96
122,1.0
123,1.0
124,0.96
125,0.88
126,0.96
127,0.84
128,0.96
129,0.96
130,1.0
131,0.96
132,0.92
133,0.92
134,0.8
135,0.96
136,1.0
137,1.0
138,0.96
139,0.96
140,0.92
141,0.92
142,0.96
143,0.84
144,0.84
145,0.84
146,0.96
147,1.0
148,0.96
149,0.96
150,0.92
151,0.96
152,0.96
153,0.84
154,0.92
155,0.96
156,0.92
157,0.92
158,1.0
159,1.0
160,0.96
161,0.96
162,0.92
163,0.84
164,0.96
165,0.92
166,0.92
167,0.96
168,0.84
169,0.96
170,0.96
171,0.92
172,0.84
173,0.96
174,1.0
175,0.96
176,0.96
177,1.0
178,0.96
179,0.92
180,1.0
181,0.96
182,0.92
183,0.96
184,0.92
185,0.88
186,0.96
187,0.84
188,0.92
189,1.0
190,0.88
191,0.88
192,0.96
193,0.92
194,0.92
195,0.96
196,0.96
197,0.92
198,0.96
199,0.96
200,0.96
