,0
0,0.6
1,0.76
2,0.96
3,0.8
4,0.88
5,0.96
6,0.92
7,0.88
8,0.92
9,0.84
10,0.84
11,0.92
12,1.0
13,0.96
14,0.8
15,0.96
16,0.88
17,0.96
18,0.96
19,0.84
20,0.8
21,0.92
22,0.92
23,0.88
24,0.96
25,0.8
26,0.92
27,0.92
28,0.88
29,0.88
30,0.88
31,1.0
32,0.84
33,0.84
34,0.92
35,0.92
36,0.8
37,0.72
38,0.84
39,0.92
40,0.96
41,0.76
42,0.88
43,0.84
44,0.84
45,0.92
46,0.88
47,0.92
48,0.96
49,0.92
50,0.96
51,0.92
52,0.96
53,1.0
54,0.92
55,1.0
56,0.92
57,0.92
58,1.0
59,0.8
60,0.96
61,0.92
62,0.92
63,1.0
64,1.0
65,0.92
66,0.92
67,0.88
68,0.96
69,0.96
70,0.88
71,0.96
72,0.92
73,0.96
74,1.0
75,1.0
76,0.96
77,0.76
78,0.96
79,0.96
80,0.92
81,1.0
82,0.92
83,0.92
84,0.88
85,0.96
86,0.92
87,0.72
88,0.92
89,1.0
90,0.96
91,0.92
92,0.96
93,0.96
94,0.88
95,0.88
96,0.96
97,0.88
98,0.92
99,0.96
100,0.96
101,0.88
102,0.88
103,0.88
104,0.96
105,0.88
106,0.96
107,0.92
108,1.0
109,0.96
110,0.92
111,0.92
112,0.96
113,0.96
114,0.84
115,1.0
116,0.88
117,0.96
118,0.96
119,1.0
120,1.0
121,0.92
122,0.88
123,0.92
124,0.96
125,0.88
126,0.96
127,1.0
128,1.0
129,0.96
130,0.88
131,1.0
132,0.96
133,0.92
134,1.0
135,0.96
136,0.92
137,0.96
138,0.96
139,0.88
140,0.88
141,0.84
142,0.92
143,0.92
144,0.92
145,0.88
146,0.88
147,0.88
148,1.0
149,1.0
150,0.96
151,1.0
152,1.0
153,0.96
154,0.84
155,0.92
156,0.92
157,1.0
158,0.88
159,0.88
160,0.96
161,0.96
162,0.8
163,0.96
164,0.88
165,1.0
166,0.88
167,0.92
168,0.84
169,1.0
170,0.96
171,0.88
172,0.8
173,0.92
174,0.88
175,0.92
176,0.96
177,1.0
178,0.76
179,1.0
180,0.88
181,0.96
182,0.92
183,0.92
184,0.96
185,0.96
186,0.96
187,0.92
188,0.96
189,0.96
190,1.0
191,0.88
192,0.96
193,0.88
194,0.92
195,0.96
196,0.88
197,0.84
198,0.88
199,1.0
200,0.96
