,0
0,0.6
1,0.88
2,0.92
3,0.96
4,0.96
5,0.96
6,0.96
7,0.92
8,0.96
9,0.92
10,0.96
11,0.96
12,0.92
13,1.0
14,0.96
15,0.88
16,0.96
17,0.92
18,1.0
19,1.0
20,0.88
21,0.96
22,0.88
23,0.88
24,0.96
25,1.0
26,0.88
27,1.0
28,0.96
29,0.96
30,0.96
31,0.96
32,0.96
33,1.0
34,1.0
35,0.84
36,0.96
37,0.96
38,0.84
39,0.96
40,0.88
41,0.88
42,0.96
43,1.0
44,1.0
45,0.96
46,0.92
47,1.0
48,1.0
49,0.96
50,0.96
51,0.88
52,0.92
53,0.96
54,0.84
55,0.96
56,1.0
57,1.0
58,0.92
59,0.96
60,0.92
61,1.0
62,1.0
63,0.76
64,1.0
65,0.96
66,0.88
67,1.0
68,1.0
69,0.92
70,0.92
71,0.96
72,0.92
73,0.92
74,0.96
75,0.88
76,0.88
77,0.88
78,0.84
79,0.92
80,1.0
81,1.0
82,1.0
83,0.96
84,1.0
85,1.0
86,1.0
87,0.96
88,0.96
89,0.92
90,0.96
91,0.96
92,1.0
93,0.96
94,1.0
95,0.96
96,0.92
97,0.88
98,0.8
99,0.96
100,0.88
101,1.0
102,0.88
103,1.0
104,0.88
105,1.0
106,0.92
107,0.96
108,0.92
109,1.0
110,0.92
111,0.92
112,0.92
113,0.96
114,0.96
115,0.96
116,0.96
117,0.96
118,0.92
119,0.92
120,0.96
121,0.88
122,0.88
123,0.92
124,0.92
125,1.0
126,0.92
127,0.96
128,1.0
129,0.96
130,0.92
131,1.0
132,1.0
133,0.96
134,0.92
135,0.92
136,1.0
137,0.88
138,0.88
139,0.96
140,0.92
141,0.96
142,0.96
143,1.0
144,0.96
145,0.96
146,0.92
147,0.88
148,0.92
149,0.92
150,0.92
151,0.84
152,1.0
153,0.96
154,0.92
155,0.96
156,1.0
157,1.0
158,0.84
159,0.96
160,1.0
161,0.96
162,0.92
163,1.0
164,0.88
165,0.88
166,0.96
167,0.96
168,0.88
169,0.96
170,0.96
171,0.96
172,0.92
173,0.92
174,0.96
175,0.92
176,0.92
177,0.88
178,0.96
179,1.0
180,0.96
181,0.84
182,0.96
183,1.0
184,1.0
185,0.92
186,0.92
187,0.96
188,0.96
189,0.8
190,0.92
191,0.96
192,1.0
193,1.0
194,0.96
195,1.0
196,0.92
197,0.96
198,1.0
199,1.0
200,0.92
