,0
0,0.68
1,0.92
2,0.88
3,0.96
4,0.92
5,0.96
6,0.96
7,0.96
8,0.92
9,0.96
10,0.96
11,1.0
12,1.0
13,0.84
14,0.88
15,0.92
16,1.0
17,1.0
18,0.92
19,0.96
20,0.92
21,0.96
22,0.92
23,0.96
24,0.96
25,0.92
26,0.96
27,0.96
28,0.92
29,0.96
30,1.0
31,0.92
32,0.96
33,0.92
34,0.96
35,0.96
36,0.96
37,0.96
38,0.92
39,0.92
40,0.96
41,0.92
42,1.0
43,0.96
44,0.96
45,0.88
46,0.96
47,0.96
48,1.0
49,0.96
50,0.96
51,1.0
52,0.96
53,0.96
54,1.0
55,1.0
56,0.92
57,1.0
58,0.96
59,0.96
60,0.92
61,0.96
62,0.92
63,0.96
64,1.0
65,0.92
66,1.0
67,0.92
68,0.92
69,0.88
70,1.0
71,1.0
72,0.88
73,1.0
74,0.92
75,0.88
76,1.0
77,0.96
78,0.92
79,0.84
80,0.96
81,1.0
82,1.0
83,1.0
84,1.0
85,0.92
86,0.88
87,0.96
88,1.0
89,0.96
90,0.96
91,1.0
92,0.96
93,0.92
94,0.92
95,0.96
96,1.0
97,0.88
98,0.92
99,0.96
100,0.96
101,0.92
102,1.0
103,1.0
104,1.0
105,0.96
106,0.92
107,1.0
108,0.92
109,0.96
110,0.96
111,0.88
112,0.96
113,0.92
114,0.96
115,1.0
116,0.96
117,0.76
118,0.92
119,0.88
120,1.0
121,0.96
122,0.88
123,1.0
124,1.0
125,0.88
126,0.88
127,0.88
128,0.92
129,0.92
130,0.88
131,1.0
132,0.92
133,0.96
134,1.0
135,0.84
136,0.92
137,1.0
138,0.96
139,0.96
140,1.0
141,0.92
142,1.0
143,0.96
144,0.92
145,1.0
146,0.96
147,0.96
148,1.0
149,0.92
150,0.92
151,0.92
152,0.96
153,0.96
154,0.92
155,0.84
156,1.0
157,0.96
158,1.0
159,0.92
160,0.88
161,0.96
162,1.0
163,0.92
164,0.92
165,0.96
166,0.88
167,0.92
168,1.0
169,0.96
170,1.0
171,0.96
172,1.0
173,0.96
174,1.0
175,1.0
176,1.0
177,0.92
178,0.96
179,1.0
180,0.96
181,0.92
182,0.96
183,0.96
184,0.92
185,1.0
186,0.92
187,0.92
188,0.92
189,0.96
190,0.92
191,0.96
192,0.92
193,0.96
194,0.92
195,0.92
196,0.96
197,0.88
198,0.88
199,0.96
200,0.96
