,0
0,0.72
1,0.84
2,0.88
3,0.8
4,0.8
5,0.8
6,0.8
7,0.84
8,0.8
9,0.84
10,0.72
11,0.84
12,0.84
13,0.92
14,0.76
15,0.76
16,1.0
17,0.84
18,1.0
19,0.84
20,0.84
21,0.96
22,0.84
23,0.84
24,0.8
25,0.76
26,0.88
27,0.8
28,0.8
29,0.8
30,0.84
31,0.76
32,0.92
33,0.88
34,0.96
35,0.8
36,0.76
37,0.8
38,0.8
39,0.88
40,0.88
41,0.88
42,0.8
43,1.0
44,0.84
45,0.88
46,0.76
47,0.88
48,0.72
49,0.92
50,0.92
51,0.88
52,0.92
53,1.0
54,0.8
55,0.88
56,0.96
57,0.88
58,0.88
59,0.92
60,0.88
61,0.92
62,0.92
63,0.92
64,0.92
65,0.84
66,0.88
67,0.88
68,0.8
69,0.96
70,0.72
71,0.92
72,0.92
73,0.92
74,0.96
75,0.92
76,0.88
77,0.88
78,0.8
79,0.8
80,0.96
81,0.92
82,0.8
83,0.88
84,0.88
85,0.92
86,1.0
87,0.92
88,0.8
89,0.92
90,0.92
91,0.96
92,0.88
93,0.84
94,0.96
95,0.92
96,0.92
97,0.88
98,0.84
99,0.88
100,0.92
101,0.84
102,0.96
103,0.84
104,0.96
105,0.88
106,0.92
107,0.84
108,0.96
109,0.92
110,0.88
111,0.8
112,0.92
113,0.96
114,0.92
115,0.88
116,0.88
117,0.92
118,0.84
119,0.92
120,0.96
121,0.92
122,0.92
123,0.88
124,0.92
125,0.8
126,0.72
127,0.88
128,0.88
129,0.96
130,0.96
131,0.84
132,0.92
133,0.88
134,0.84
135,0.96
136,0.84
137,0.96
138,0.92
139,0.76
140,0.96
141,0.88
142,0.8
143,0.72
144,0.92
145,0.92
146,0.8
147,0.88
148,0.8
149,0.84
150,0.84
151,0.92
152,0.8
153,0.92
154,0.76
155,0.92
156,0.8
157,0.96
158,0.88
159,0.76
160,0.88
161,0.92
162,0.88
163,0.84
164,0.88
165,0.84
166,1.0
167,0.8
168,0.92
169,0.88
170,0.88
171,0.8
172,0.96
173,0.88
174,0.88
175,0.92
176,0.84
177,0.84
178,0.88
179,0.88
180,1.0
181,0.72
182,0.8
183,0.96
184,0.84
185,0.8
186,0.76
187,0.88
188,0.96
189,0.96
190,0.88
191,0.92
192,0.88
193,0.92
194,0.92
195,0.96
196,0.88
197,0.88
198,0.84
199,0.96
200,0.88
