,0
0,0.72
1,1.0
2,0.92
3,0.88
4,0.96
5,0.84
6,0.88
7,0.96
8,1.0
9,0.88
10,1.0
11,0.92
12,0.96
13,1.0
14,1.0
15,0.92
16,0.96
17,0.92
18,1.0
19,0.92
20,0.96
21,1.0
22,0.92
23,1.0
24,0.92
25,0.96
26,0.88
27,1.0
28,0.92
29,1.0
30,1.0
31,0.88
32,0.92
33,0.88
34,0.92
35,0.8
36,0.92
37,0.88
38,0.92
39,1.0
40,0.96
41,1.0
42,0.92
43,0.92
44,0.96
45,1.0
46,1.0
47,0.92
48,0.92
49,0.92
50,0.96
51,1.0
52,1.0
53,0.96
54,0.88
55,0.96
56,0.96
57,0.92
58,1.0
59,1.0
60,0.92
61,0.96
62,0.84
63,0.96
64,0.88
65,0.88
66,0.96
67,0.96
68,0.88
69,1.0
70,0.96
71,0.96
72,1.0
73,1.0
74,1.0
75,0.92
76,0.84
77,0.92
78,1.0
79,0.92
80,0.88
81,0.88
82,1.0
83,1.0
84,0.92
85,1.0
86,0.92
87,1.0
88,1.0
89,0.92
90,1.0
91,0.96
92,0.96
93,0.96
94,1.0
95,0.88
96,0.96
97,1.0
98,0.96
99,0.88
100,0.96
101,0.92
102,0.96
103,0.96
104,1.0
105,0.92
106,0.84
107,0.96
108,0.96
109,0.84
110,0.96
111,1.0
112,0.96
113,1.0
114,0.96
115,0.92
116,0.92
117,0.96
118,0.96
119,0.96
120,1.0
121,0.88
122,0.88
123,0.92
124,0.92
125,0.96
126,0.88
127,0.96
128,0.92
129,1.0
130,0.96
131,0.96
132,0.92
133,0.84
134,0.88
135,0.88
136,0.92
137,0.96
138,0.92
139,1.0
140,0.92
141,0.92
142,0.88
143,1.0
144,0.96
145,0.96
146,0.96
147,0.92
148,0.96
149,1.0
150,0.92
151,1.0
152,0.92
153,0.96
154,0.96
155,1.0
156,0.88
157,1.0
158,0.96
159,0.92
160,1.0
161,0.92
162,1.0
163,0.88
164,0.88
165,0.92
166,0.96
167,1.0
168,0.96
169,1.0
170,0.92
171,0.92
172,1.0
173,1.0
174,0.92
175,0.96
176,1.0
177,0.92
178,0.96
179,0.96
180,0.88
181,0.88
182,0.96
183,0.96
184,1.0
185,0.92
186,0.96
187,0.84
188,1.0
189,0.92
190,1.0
191,0.96
192,1.0
193,0.96
194,0.96
195,0.96
196,0.96
197,1.0
198,1.0
199,0.88
200,1.0
