,0
0,0.72
1,0.96
2,0.92
3,0.92
4,0.88
5,0.92
6,0.88
7,0.88
8,0.92
9,0.88
10,0.96
11,0.88
12,0.92
13,1.0
14,0.96
15,0.96
16,0.84
17,0.88
18,0.96
19,0.96
20,0.96
21,0.96
22,0.88
23,0.96
24,1.0
25,0.88
26,0.92
27,0.84
28,0.88
29,0.96
30,0.84
31,1.0
32,0.92
33,0.88
34,0.92
35,0.92
36,0.96
37,0.96
38,0.88
39,0.84
40,0.92
41,0.92
42,0.96
43,0.96
44,0.96
45,0.92
46,0.96
47,0.84
48,0.96
49,1.0
50,0.92
51,0.92
52,1.0
53,1.0
54,0.84
55,0.96
56,0.96
57,1.0
58,1.0
59,0.96
60,0.96
61,0.96
62,0.92
63,0.96
64,0.96
65,0.96
66,0.92
67,0.92
68,0.92
69,0.96
70,0.96
71,0.92
72,0.96
73,0.92
74,0.96
75,0.92
76,1.0
77,0.92
78,0.92
79,0.92
80,0.88
81,0.92
82,0.92
83,0.96
84,0.84
85,1.0
86,1.0
87,0.88
88,1.0
89,0.96
90,0.92
91,0.84
92,0.96
93,0.96
94,1.0
95,0.8
96,0.96
97,0.96
98,0.88
99,0.96
100,0.96
101,0.92
102,0.92
103,1.0
104,0.96
105,0.96
106,1.0
107,0.92
108,1.0
109,1.0
110,0.96
111,0.96
112,0.96
113,0.92
114,0.96
115,0.96
116,0.92
117,0.96
118,1.0
119,1.0
120,1.0
121,0.92
122,0.96
123,1.0
124,1.0
125,1.0
126,0.96
127,0.96
128,1.0
129,0.92
130,0.84
131,1.0
132,0.92
133,0.88
134,1.0
135,0.92
136,0.88
137,0.96
138,1.0
139,0.92
140,0.96
141,1.0
142,0.96
143,0.96
144,0.92
145,0.96
146,0.88
147,1.0
148,0.96
149,0.96
150,1.0
151,0.92
152,0.96
153,0.96
154,0.92
155,0.96
156,0.96
157,0.96
158,0.76
159,0.96
160,0.88
161,1.0
162,0.92
163,0.84
164,1.0
165,0.92
166,1.0
167,0.92
168,0.88
169,0.96
170,0.8
171,0.96
172,0.96
173,0.88
174,0.88
175,0.88
176,0.96
177,0.96
178,0.96
179,0.88
180,0.92
181,0.92
182,0.92
183,1.0
184,1.0
185,1.0
186,0.96
187,0.96
188,0.92
189,0.92
190,1.0
191,1.0
192,0.92
193,0.92
194,0.96
195,0.96
196,0.88
197,1.0
198,0.92
199,1.0
200,0.96
