,0
0,0.64
1,0.76
2,0.72
3,0.72
4,0.8
5,0.96
6,0.8
7,0.92
8,0.88
9,0.88
10,0.76
11,0.84
12,0.76
13,0.88
14,0.8
15,0.92
16,0.92
17,1.0
18,0.92
19,0.92
20,0.92
21,0.92
22,1.0
23,0.84
24,0.88
25,0.84
26,0.92
27,0.84
28,0.8
29,0.84
30,0.88
31,0.8
32,0.88
33,0.84
34,0.84
35,0.92
36,0.84
37,0.92
38,0.88
39,0.92
40,0.88
41,0.88
42,0.96
43,0.88
44,0.92
45,0.76
46,0.92
47,0.88
48,0.96
49,0.92
50,0.92
51,0.88
52,0.96
53,0.88
54,0.92
55,0.84
56,0.92
57,0.96
58,0.92
59,0.84
60,0.96
61,0.92
62,0.92
63,0.92
64,0.84
65,0.92
66,0.92
67,0.92
68,0.96
69,0.92
70,0.84
71,0.96
72,0.96
73,0.84
74,0.88
75,0.96
76,0.96
77,0.96
78,0.92
79,0.88
80,1.0
81,0.76
82,0.96
83,0.88
84,0.92
85,0.92
86,0.84
87,0.96
88,0.96
89,0.92
90,0.84
91,1.0
92,0.96
93,0.92
94,0.92
95,0.92
96,0.96
97,0.88
98,0.84
99,0.92
100,0.92
101,0.96
102,0.92
103,0.84
104,1.0
105,0.84
106,0.92
107,1.0
108,0.96
109,0.96
110,0.88
111,1.0
112,0.92
113,0.96
114,0.96
115,1.0
116,0.92
117,0.88
118,0.92
119,0.96
120,0.96
121,0.92
122,1.0
123,1.0
124,0.92
125,0.76
126,0.84
127,0.96
128,0.92
129,0.92
130,0.88
131,1.0
132,0.92
133,0.92
134,0.88
135,0.84
136,0.92
137,0.88
138,0.96
139,0.84
140,0.92
141,0.88
142,0.84
143,0.8
144,0.8
145,0.76
146,1.0
147,0.96
148,0.84
149,1.0
150,0.92
151,0.92
152,0.92
153,0.96
154,0.92
155,1.0
156,0.96
157,1.0
158,0.92
159,0.96
160,0.92
161,0.88
162,1.0
163,0.96
164,1.0
165,0.96
166,0.96
167,0.8
168,1.0
169,1.0
170,0.96
171,0.96
172,0.84
173,0.8
174,0.92
175,0.96
176,0.96
177,0.84
178,0.92
179,1.0
180,0.84
181,0.96
182,1.0
183,0.92
184,0.84
185,0.96
186,0.8
187,0.96
188,0.84
189,0.96
190,0.96
191,0.92
192,0.92
193,1.0
194,0.8
195,0.88
196,0.96
197,1.0
198,0.96
199,0.84
200,0.92
