,0
0,0.68
1,0.84
2,0.88
3,0.8
4,0.84
5,0.6
6,0.88
7,0.84
8,0.72
9,0.88
10,0.92
11,0.92
12,0.92
13,0.92
14,0.88
15,0.96
16,0.96
17,0.96
18,0.84
19,0.96
20,0.88
21,0.84
22,0.96
23,0.92
24,0.84
25,0.88
26,0.96
27,0.96
28,0.96
29,0.72
30,0.8
31,0.8
32,0.84
33,0.84
34,0.96
35,0.76
36,0.96
37,0.88
38,0.96
39,0.92
40,0.92
41,0.92
42,0.84
43,0.88
44,0.88
45,0.96
46,0.88
47,0.84
48,1.0
49,0.88
50,0.88
51,0.88
52,0.88
53,0.76
54,0.96
55,0.88
56,0.96
57,0.88
58,0.88
59,0.96
60,0.88
61,0.8
62,1.0
63,0.88
64,0.92
65,0.88
66,0.96
67,1.0
68,1.0
69,0.92
70,1.0
71,0.92
72,0.96
73,0.88
74,0.96
75,0.84
76,0.92
77,1.0
78,0.96
79,0.96
80,0.92
81,0.8
82,0.96
83,0.96
84,0.88
85,0.88
86,0.96
87,0.96
88,0.96
89,0.96
90,0.92
91,0.96
92,0.72
93,0.96
94,0.96
95,0.96
96,0.88
97,0.88
98,0.92
99,0.96
100,0.92
101,0.88
102,0.92
103,0.96
104,0.88
105,0.96
106,0.96
107,0.96
108,0.96
109,1.0
110,0.92
111,0.88
112,0.88
113,0.88
114,0.96
115,0.92
116,0.92
117,1.0
118,0.96
119,0.96
120,0.92
121,1.0
122,0.92
123,0.96
124,1.0
125,0.92
126,0.88
127,0.96
128,0.92
129,0.88
130,0.92
131,0.8
132,1.0
133,0.96
134,0.8
135,1.0
136,0.96
137,0.84
138,0.96
139,1.0
140,0.92
141,0.92
142,0.96
143,0.96
144,0.92
145,1.0
146,0.92
147,0.76
148,0.96
149,0.96
150,0.96
151,0.92
152,0.96
153,0.84
154,0.92
155,0.96
156,0.92
157,0.92
158,0.96
159,0.96
160,1.0
161,0.96
162,0.88
163,0.92
164,0.92
165,0.92
166,0.96
167,1.0
168,1.0
169,0.88
170,0.88
171,0.96
172,0.96
173,0.92
174,0.84
175,0.92
176,0.88
177,0.96
178,0.96
179,0.96
180,0.96
181,0.96
182,0.96
183,1.0
184,1.0
185,0.8
186,0.92
187,0.96
188,1.0
189,0.96
190,0.88
191,0.96
192,1.0
193,0.84
194,0.88
195,0.96
196,1.0
197,0.96
198,0.96
199,0.88
200,0.88
