,0
0,0.68
1,0.84
2,0.68
3,0.8
4,0.8
5,0.76
6,0.92
7,0.76
8,0.8
9,0.92
10,0.8
11,0.96
12,0.84
13,0.88
14,0.92
15,0.88
16,0.8
17,0.8
18,0.92
19,0.68
20,0.88
21,0.92
22,0.84
23,0.92
24,0.88
25,0.8
26,0.92
27,0.84
28,1.0
29,0.96
30,0.88
31,0.88
32,1.0
33,0.92
34,0.84
35,0.84
36,0.96
37,0.72
38,0.88
39,0.84
40,0.84
41,0.84
42,0.88
43,0.84
44,0.88
45,0.84
46,0.72
47,0.88
48,0.88
49,0.88
50,0.96
51,0.92
52,0.84
53,0.92
54,1.0
55,0.8
56,0.76
57,0.92
58,0.8
59,0.96
60,0.84
61,0.96
62,0.96
63,0.8
64,0.88
65,0.68
66,0.8
67,0.8
68,0.88
69,0.96
70,1.0
71,0.88
72,0.8
73,0.96
74,0.96
75,1.0
76,0.84
77,0.92
78,0.96
79,0.88
80,0.92
81,0.88
82,0.84
83,0.92
84,0.96
85,0.88
86,0.96
87,0.96
88,0.76
89,0.92
90,0.84
91,0.84
92,0.96
93,0.96
94,0.84
95,0.88
96,0.92
97,1.0
98,0.88
99,0.92
100,0.84
101,0.84
102,0.92
103,0.88
104,0.88
105,0.88
106,0.92
107,0.88
108,0.88
109,1.0
110,0.92
111,0.8
112,0.84
113,0.84
114,0.8
115,0.92
116,0.88
117,0.88
118,0.8
119,0.92
120,0.84
121,0.92
122,0.84
123,0.84
124,0.76
125,0.84
126,0.84
127,0.92
128,0.88
129,0.96
130,0.92
131,0.84
132,0.84
133,0.76
134,0.92
135,0.92
136,1.0
137,0.92
138,0.84
139,0.88
140,0.88
141,0.92
142,0.96
143,0.84
144,0.92
145,0.88
146,0.92
147,0.88
148,1.0
149,0.92
150,0.96
151,0.8
152,0.92
153,0.8
154,0.88
155,0.84
156,1.0
157,0.84
158,0.96
159,0.8
160,0.92
161,0.96
162,0.84
163,0.84
164,0.92
165,0.88
166,0.96
167,0.92
168,0.92
169,0.96
170,0.8
171,0.92
172,0.92
173,0.76
174,1.0
175,0.92
176,0.88
177,0.88
178,0.76
179,0.92
180,0.84
181,0.92
182,0.8
183,0.88
184,0.96
185,0.92
186,0.84
187,0.96
188,0.84
189,0.88
190,0.88
191,0.88
192,0.92
193,0.88
194,0.92
195,0.92
196,0.92
197,0.84
198,0.88
199,0.88
200,0.88
