,0
0,0.72
1,0.72
2,0.88
3,0.8
4,0.76
5,0.8
6,0.96
7,0.84
8,0.88
9,0.8
10,0.96
11,0.72
12,1.0
13,0.92
14,0.84
15,0.96
16,0.92
17,0.76
18,0.88
19,0.92
20,0.88
21,0.92
22,0.92
23,0.88
24,1.0
25,0.92
26,0.84
27,0.96
28,0.88
29,1.0
30,0.88
31,0.84
32,0.92
33,0.96
34,0.88
35,0.84
36,0.96
37,0.88
38,0.88
39,0.92
40,0.92
41,0.96
42,0.8
43,1.0
44,0.88
45,0.92
46,0.84
47,0.72
48,0.88
49,0.84
50,0.92
51,1.0
52,0.84
53,0.96
54,0.96
55,0.92
56,0.96
57,1.0
58,0.96
59,0.92
60,0.92
61,0.96
62,0.88
63,0.92
64,0.96
65,1.0
66,0.88
67,0.92
68,1.0
69,0.96
70,0.92
71,0.96
72,0.92
73,0.88
74,0.96
75,0.92
76,1.0
77,0.92
78,0.92
79,1.0
80,0.88
81,0.88
82,0.96
83,0.92
84,0.84
85,0.8
86,0.84
87,0.96
88,0.96
89,0.88
90,0.92
91,0.84
92,0.96
93,0.96
94,0.88
95,0.96
96,0.88
97,1.0
98,0.88
99,0.88
100,0.96
101,0.96
102,0.92
103,0.96
104,0.92
105,1.0
106,0.92
107,0.92
108,1.0
109,0.96
110,0.96
111,0.96
112,0.96
113,0.96
114,0.76
115,0.92
116,0.88
117,0.92
118,0.96
119,0.96
120,0.96
121,0.96
122,0.92
123,0.92
124,1.0
125,1.0
126,0.92
127,0.84
128,1.0
129,0.88
130,0.88
131,0.96
132,0.92
133,0.88
134,0.96
135,0.96
136,0.88
137,0.96
138,0.96
139,0.96
140,0.88
141,0.96
142,0.92
143,0.96
144,0.8
145,0.92
146,1.0
147,0.88
148,1.0
149,0.96
150,0.96
151,1.0
152,0.88
153,0.96
154,0.88
155,0.88
156,0.88
157,0.96
158,1.0
159,0.96
160,0.96
161,0.96
162,0.84
163,1.0
164,0.92
165,0.92
166,0.96
167,0.92
168,0.92
169,0.92
170,0.92
171,0.96
172,0.92
173,0.88
174,0.92
175,1.0
176,0.88
177,0.92
178,1.0
179,0.88
180,0.92
181,1.0
182,0.92
183,0.96
184,0.96
185,0.96
186,1.0
187,0.92
188,0.8
189,0.96
190,0.92
191,0.96
192,0.88
193,0.92
194,0.96
195,0.92
196,0.92
197,0.8
198,0.92
199,0.96
200,0.88
