,0
0,0.68
1,0.76
2,0.8
3,0.76
4,0.72
5,0.8
6,0.92
7,1.0
8,0.88
9,0.96
10,0.8
11,0.88
12,0.8
13,0.72
14,0.88
15,0.84
16,0.72
17,0.76
18,0.76
19,0.92
20,0.84
21,0.92
22,0.92
23,0.84
24,0.96
25,0.88
26,0.84
27,0.8
28,0.84
29,0.88
30,0.88
31,1.0
32,0.84
33,0.88
34,0.96
35,0.88
36,0.88
37,0.92
38,0.88
39,0.8
40,0.92
41,0.84
42,0.84
43,0.96
44,0.76
45,0.88
46,0.96
47,1.0
48,0.8
49,0.92
50,0.88
51,0.84
52,0.88
53,0.96
54,0.84
55,0.88
56,0.96
57,0.92
58,0.8
59,0.88
60,0.96
61,0.96
62,0.8
63,0.92
64,0.88
65,0.84
66,0.96
67,0.96
68,1.0
69,0.88
70,0.92
71,0.92
72,0.92
73,0.88
74,0.96
75,0.92
76,0.92
77,0.84
78,0.84
79,0.92
80,0.68
81,0.84
82,0.84
83,0.88
84,0.88
85,0.84
86,0.92
87,0.92
88,0.84
89,0.72
90,0.92
91,0.92
92,0.96
93,0.84
94,0.96
95,0.84
96,0.96
97,0.92
98,0.88
99,0.8
100,0.88
101,0.96
102,0.8
103,0.84
104,1.0
105,0.84
106,0.8
107,0.92
108,0.76
109,0.92
110,0.92
111,0.92
112,0.96
113,0.72
114,0.8
115,0.92
116,0.88
117,0.8
118,0.92
119,1.0
120,0.88
121,0.88
122,0.88
123,0.88
124,0.72
125,0.8
126,0.96
127,0.92
128,0.76
129,0.88
130,0.92
131,0.88
132,0.88
133,0.88
134,0.92
135,0.92
136,0.88
137,0.96
138,0.84
139,0.84
140,0.96
141,0.92
142,0.84
143,0.92
144,0.88
145,0.88
146,0.84
147,0.92
148,0.96
149,0.84
150,0.88
151,0.96
152,0.88
153,0.88
154,0.96
155,0.92
156,0.96
157,0.88
158,0.96
159,0.92
160,0.92
161,0.8
162,0.92
163,0.92
164,0.96
165,0.88
166,0.92
167,1.0
168,0.88
169,0.88
170,0.88
171,0.88
172,1.0
173,0.92
174,0.92
175,0.88
176,0.8
177,0.76
178,0.92
179,0.88
180,0.72
181,0.76
182,0.88
183,0.84
184,0.8
185,0.92
186,0.88
187,0.88
188,0.88
189,0.84
190,0.88
191,0.92
192,0.8
193,0.72
194,0.84
195,0.88
196,0.84
197,0.76
198,0.72
199,0.84
200,0.92
