,0
0,0.8
1,0.68
2,0.8
3,0.8
4,0.76
5,0.92
6,0.96
7,0.84
8,0.88
9,0.8
10,0.88
11,0.88
12,0.8
13,0.84
14,0.84
15,0.76
16,0.96
17,0.92
18,0.8
19,0.92
20,0.92
21,0.84
22,0.72
23,0.76
24,0.72
25,0.76
26,0.92
27,0.84
28,0.92
29,0.96
30,0.92
31,0.88
32,0.84
33,0.8
34,0.88
35,0.96
36,0.84
37,0.8
38,0.92
39,0.84
40,0.92
41,0.8
42,0.84
43,0.88
44,0.88
45,0.84
46,0.84
47,0.88
48,0.84
49,0.88
50,0.84
51,0.8
52,0.8
53,0.92
54,0.88
55,0.76
56,0.88
57,0.84
58,0.68
59,0.96
60,0.92
61,0.88
62,0.92
63,0.88
64,0.92
65,0.92
66,0.88
67,0.68
68,0.88
69,0.8
70,0.84
71,0.84
72,0.84
73,0.84
74,0.92
75,0.92
76,0.88
77,0.96
78,0.88
79,0.88
80,0.92
81,0.84
82,0.92
83,0.92
84,0.76
85,0.92
86,0.8
87,0.88
88,0.88
89,0.84
90,0.96
91,0.76
92,0.96
93,0.72
94,0.72
95,0.88
96,0.92
97,0.92
98,0.88
99,0.84
100,0.8
101,0.84
102,0.92
103,0.96
104,0.96
105,0.84
106,0.88
107,0.92
108,0.96
109,0.76
110,0.92
111,0.96
112,0.88
113,0.88
114,0.8
115,0.84
116,0.96
117,0.8
118,0.68
119,0.84
120,0.88
121,1.0
122,0.88
123,0.8
124,0.92
125,0.96
126,0.84
127,0.72
128,0.76
129,0.84
130,0.88
131,0.88
132,0.88
133,1.0
134,0.92
135,0.92
136,0.96
137,0.76
138,0.92
139,0.84
140,0.92
141,0.8
142,0.92
143,0.84
144,1.0
145,0.96
146,0.84
147,0.88
148,0.96
149,0.96
150,0.84
151,0.96
152,0.8
153,0.88
154,0.8
155,0.88
156,0.84
157,1.0
158,0.8
159,0.96
160,0.92
161,0.96
162,0.84
163,0.84
164,0.76
165,0.96
166,0.84
167,0.88
168,0.84
169,0.92
170,0.96
171,0.72
172,0.8
173,0.92
174,0.8
175,0.92
176,0.84
177,0.96
178,0.92
179,0.88
180,0.84
181,0.84
182,0.8
183,0.96
184,0.8
185,0.88
186,0.88
187,0.92
188,0.92
189,0.76
190,0.84
191,0.88
192,0.8
193,0.92
194,0.8
195,0.96
196,0.96
197,0.84
198,0.92
199,0.8
200,0.88
