,0
0,0.64
1,0.84
2,0.76
3,0.92
4,0.88
5,0.84
6,0.76
7,0.68
8,0.88
9,0.84
10,0.8
11,0.88
12,0.88
13,1.0
14,0.92
15,0.92
16,0.76
17,0.88
18,0.84
19,0.92
20,0.8
21,0.92
22,0.76
23,0.88
24,0.88
25,0.84
26,0.72
27,0.88
28,1.0
29,0.96
30,0.88
31,0.68
32,0.96
33,0.88
34,0.96
35,0.84
36,0.88
37,0.96
38,0.92
39,0.84
40,0.96
41,0.92
42,0.92
43,0.88
44,1.0
45,0.88
46,0.76
47,0.88
48,0.8
49,0.92
50,0.84
51,1.0
52,0.8
53,0.92
54,0.88
55,0.92
56,0.84
57,0.92
58,0.92
59,0.88
60,0.8
61,0.84
62,0.84
63,0.92
64,0.84
65,0.84
66,0.84
67,0.88
68,0.84
69,0.8
70,0.92
71,0.92
72,0.92
73,0.92
74,0.96
75,0.96
76,0.64
77,0.84
78,0.84
79,0.92
80,0.96
81,0.88
82,0.88
83,0.96
84,0.96
85,0.92
86,0.88
87,0.88
88,0.64
89,1.0
90,0.84
91,0.92
92,0.92
93,0.84
94,0.88
95,0.92
96,0.84
97,0.92
98,0.76
99,0.92
100,0.92
101,0.88
102,0.8
103,0.88
104,0.84
105,0.92
106,0.92
107,0.88
108,0.88
109,0.88
110,0.8
111,0.92
112,0.88
113,0.96
114,0.76
115,0.88
116,0.96
117,0.88
118,0.92
119,0.88
120,0.92
121,0.88
122,1.0
123,0.88
124,0.88
125,0.88
126,0.88
127,0.84
128,0.84
129,0.88
130,0.96
131,0.76
132,0.92
133,1.0
134,1.0
135,0.84
136,0.88
137,0.92
138,0.84
139,0.88
140,0.92
141,0.96
142,0.84
143,0.92
144,0.84
145,0.8
146,0.96
147,0.96
148,0.84
149,0.84
150,0.88
151,0.88
152,0.92
153,0.96
154,0.88
155,0.76
156,0.88
157,0.8
158,0.88
159,0.88
160,0.88
161,0.96
162,0.92
163,0.96
164,0.88
165,0.84
166,0.84
167,0.84
168,0.88
169,0.96
170,0.92
171,0.88
172,0.88
173,0.96
174,0.84
175,0.84
176,0.92
177,0.88
178,0.76
179,0.96
180,0.92
181,0.72
182,0.92
183,0.84
184,0.92
185,1.0
186,0.84
187,0.92
188,1.0
189,0.84
190,0.88
191,0.92
192,0.84
193,0.96
194,0.92
195,0.88
196,0.96
197,1.0
198,0.96
199,0.88
200,0.88
