,0
0,0.72
1,0.72
2,0.72
3,0.88
4,0.88
5,0.92
6,0.76
7,0.72
8,0.72
9,0.8
10,0.88
11,0.84
12,0.88
13,0.76
14,0.76
15,0.92
16,0.88
17,0.8
18,0.92
19,0.88
20,0.8
21,0.8
22,0.92
23,0.92
24,0.72
25,0.96
26,0.76
27,0.84
28,0.84
29,0.92
30,0.96
31,0.92
32,0.92
33,0.84
34,0.84
35,0.92
36,0.84
37,0.92
38,0.8
39,0.76
40,0.84
41,0.92
42,0.92
43,0.88
44,0.96
45,0.92
46,0.8
47,0.84
48,0.88
49,0.88
50,0.92
51,0.84
52,0.92
53,0.88
54,0.84
55,0.84
56,0.92
57,0.84
58,0.84
59,0.88
60,0.84
61,0.84
62,0.96
63,0.92
64,0.84
65,0.8
66,0.88
67,0.84
68,0.88
69,0.96
70,0.88
71,0.92
72,0.88
73,0.96
74,0.8
75,0.84
76,0.8
77,0.88
78,0.88
79,0.84
80,0.88
81,0.84
82,0.84
83,0.92
84,0.88
85,1.0
86,0.84
87,0.84
88,0.84
89,0.92
90,0.88
91,0.72
92,0.88
93,0.96
94,0.88
95,0.76
96,0.84
97,0.84
98,0.96
99,0.92
100,0.88
101,0.84
102,0.96
103,0.92
104,0.8
105,0.92
106,0.84
107,0.92
108,0.88
109,0.92
110,0.88
111,0.8
112,0.84
113,0.88
114,0.92
115,0.88
116,0.92
117,0.88
118,0.92
119,0.76
120,0.8
121,0.88
122,0.84
123,0.92
124,0.92
125,0.8
126,0.8
127,0.92
128,0.96
129,0.96
130,0.92
131,0.92
132,1.0
133,0.76
134,0.96
135,0.84
136,0.96
137,0.84
138,0.96
139,0.96
140,0.76
141,1.0
142,0.8
143,0.92
144,0.92
145,0.88
146,0.96
147,0.84
148,0.92
149,0.96
150,0.88
151,0.8
152,0.88
153,0.88
154,0.84
155,0.8
156,0.72
157,0.8
158,0.92
159,0.76
160,0.92
161,0.96
162,0.96
163,1.0
164,0.84
165,1.0
166,0.84
167,0.88
168,0.92
169,0.88
170,1.0
171,0.96
172,0.92
173,0.92
174,0.84
175,0.88
176,0.92
177,0.88
178,0.92
179,0.88
180,0.92
181,0.92
182,0.92
183,0.64
184,0.88
185,0.88
186,0.84
187,0.92
188,0.88
189,0.92
190,0.76
191,0.84
192,0.72
193,0.8
194,0.88
195,0.88
196,0.8
197,0.84
198,0.8
199,0.88
200,0.76
