,0
0,0.52
1,0.88
2,0.8
3,0.88
4,0.84
5,0.84
6,0.76
7,0.84
8,0.84
9,0.88
10,0.8
11,1.0
12,0.96
13,0.84
14,0.8
15,0.92
16,0.92
17,0.88
18,0.88
19,0.8
20,0.8
21,0.76
22,0.92
23,0.92
24,0.92
25,0.96
26,0.8
27,0.76
28,0.76
29,0.96
30,0.92
31,0.92
32,0.92
33,0.96
34,0.96
35,0.92
36,0.84
37,0.92
38,0.92
39,0.96
40,0.96
41,0.92
42,0.88
43,0.96
44,0.96
45,0.84
46,0.88
47,0.92
48,0.92
49,1.0
50,0.96
51,0.96
52,0.92
53,1.0
54,1.0
55,0.92
56,1.0
57,0.96
58,0.96
59,0.88
60,0.92
61,0.96
62,0.88
63,0.88
64,0.92
65,0.88
66,0.96
67,0.96
68,1.0
69,0.92
70,0.96
71,1.0
72,0.96
73,0.96
74,0.8
75,0.92
76,0.92
77,1.0
78,0.96
79,1.0
80,1.0
81,1.0
82,0.92
83,1.0
84,0.96
85,0.96
86,1.0
87,0.96
88,0.88
89,0.96
90,0.88
91,0.88
92,0.96
93,0.84
94,1.0
95,0.96
96,0.96
97,0.84
98,0.92
99,0.96
100,0.88
101,1.0
102,1.0
103,0.92
104,1.0
105,1.0
106,1.0
107,0.96
108,0.96
109,1.0
110,1.0
111,0.96
112,0.84
113,0.96
114,0.92
115,0.84
116,0.92
117,0.84
118,0.92
119,0.92
120,0.96
121,0.96
122,1.0
123,0.96
124,1.0
125,0.96
126,0.92
127,0.92
128,1.0
129,1.0
130,0.92
131,1.0
132,0.76
133,0.96
134,0.92
135,1.0
136,0.96
137,1.0
138,0.96
139,0.88
140,0.92
141,0.88
142,0.92
143,0.92
144,0.92
145,0.92
146,0.92
147,0.88
148,1.0
149,0.96
150,0.88
151,0.96
152,0.96
153,1.0
154,0.92
155,0.96
156,1.0
157,0.88
158,0.96
159,1.0
160,0.88
161,0.92
162,0.96
163,0.96
164,0.88
165,0.92
166,0.92
167,0.84
168,0.96
169,0.92
170,0.92
171,0.96
172,0.88
173,0.96
174,0.96
175,0.92
176,0.92
177,0.88
178,0.92
179,0.92
180,0.92
181,0.96
182,0.92
183,0.96
184,0.92
185,0.84
186,0.92
187,1.0
188,0.96
189,0.96
190,0.92
191,0.96
192,0.92
193,0.96
194,0.92
195,0.96
196,0.92
197,0.96
198,0.92
199,0.96
200,0.96
