,0
0,0.52
1,0.72
2,0.8
3,0.72
4,0.88
5,0.88
6,0.8
7,0.84
8,0.88
9,0.92
10,0.8
11,0.88
12,0.92
13,0.92
14,0.92
15,0.92
16,0.88
17,0.88
18,0.84
19,0.76
20,0.76
21,0.76
22,0.96
23,0.88
24,0.96
25,0.96
26,0.8
27,0.88
28,1.0
29,0.88
30,0.92
31,0.84
32,0.96
33,0.84
34,0.96
35,0.88
36,1.0
37,0.88
38,0.92
39,0.84
40,1.0
41,0.96
42,0.88
43,0.96
44,0.84
45,0.96
46,0.96
47,0.88
48,0.84
49,0.92
50,0.96
51,0.96
52,0.84
53,0.92
54,0.92
55,0.96
56,0.96
57,1.0
58,0.96
59,0.92
60,0.96
61,1.0
62,0.96
63,0.8
64,0.96
65,0.96
66,0.96
67,0.88
68,0.88
69,0.96
70,0.88
71,0.92
72,0.88
73,0.96
74,0.88
75,0.92
76,0.96
77,0.96
78,1.0
79,1.0
80,0.84
81,0.92
82,0.96
83,0.88
84,0.92
85,1.0
86,0.92
87,0.96
88,1.0
89,0.96
90,0.96
91,0.88
92,0.96
93,0.92
94,0.88
95,1.0
96,1.0
97,1.0
98,0.96
99,0.88
100,1.0
101,1.0
102,0.96
103,0.96
104,0.92
105,0.96
106,0.92
107,0.88
108,0.84
109,0.92
110,0.96
111,0.88
112,0.92
113,0.8
114,0.88
115,0.92
116,0.88
117,0.92
118,1.0
119,0.88
120,0.92
121,0.96
122,1.0
123,0.92
124,0.92
125,0.96
126,0.96
127,0.96
128,0.96
129,0.96
130,0.92
131,0.88
132,0.92
133,1.0
134,0.84
135,0.96
136,0.92
137,0.96
138,0.96
139,1.0
140,0.92
141,0.96
142,0.96
143,0.96
144,0.92
145,0.88
146,0.92
147,1.0
148,0.92
149,0.84
150,0.92
151,0.88
152,0.92
153,0.88
154,0.96
155,0.88
156,0.92
157,0.96
158,0.84
159,0.92
160,0.88
161,0.96
162,0.96
163,0.8
164,0.88
165,0.88
166,1.0
167,1.0
168,0.96
169,1.0
170,0.88
171,0.88
172,0.96
173,0.84
174,0.92
175,0.92
176,0.96
177,0.92
178,0.96
179,1.0
180,0.96
181,0.92
182,0.92
183,0.88
184,1.0
185,0.88
186,0.96
187,0.96
188,0.96
189,0.88
190,0.92
191,0.92
192,0.88
193,0.96
194,0.96
195,0.92
196,0.88
197,0.92
198,0.96
199,0.88
200,1.0
