,0
0,0.76
1,0.88
2,0.92
3,0.96
4,0.88
5,1.0
6,0.96
7,1.0
8,0.92
9,0.92
10,0.96
11,0.96
12,1.0
13,0.88
14,0.96
15,1.0
16,0.96
17,1.0
18,0.92
19,0.88
20,0.96
21,0.96
22,0.92
23,0.92
24,0.92
25,0.96
26,0.96
27,1.0
28,0.96
29,0.96
30,0.96
31,0.96
32,0.88
33,0.88
34,1.0
35,0.96
36,1.0
37,1.0
38,0.96
39,0.96
40,0.84
41,1.0
42,0.96
43,0.96
44,1.0
45,1.0
46,0.92
47,1.0
48,1.0
49,0.92
50,1.0
51,0.92
52,0.96
53,1.0
54,0.88
55,1.0
56,0.88
57,1.0
58,0.96
59,1.0
60,0.96
61,0.96
62,0.92
63,0.92
64,1.0
65,1.0
66,0.88
67,0.92
68,0.96
69,0.84
70,0.96
71,0.96
72,0.92
73,0.96
74,0.84
75,1.0
76,1.0
77,0.96
78,0.96
79,1.0
80,0.96
81,1.0
82,0.96
83,0.84
84,0.92
85,0.96
86,0.84
87,0.92
88,1.0
89,0.96
90,1.0
91,0.92
92,0.88
93,0.96
94,0.8
95,1.0
96,0.96
97,0.92
98,0.92
99,0.96
100,0.92
101,1.0
102,0.88
103,0.92
104,0.92
105,0.88
106,0.96
107,1.0
108,0.92
109,0.96
110,0.92
111,0.96
112,1.0
113,1.0
114,0.96
115,0.88
116,1.0
117,0.88
118,0.88
119,1.0
120,0.92
121,0.96
122,0.92
123,0.88
124,1.0
125,0.84
126,1.0
127,0.96
128,0.96
129,0.96
130,0.96
131,0.92
132,1.0
133,0.92
134,0.96
135,0.96
136,1.0
137,0.92
138,0.96
139,1.0
140,1.0
141,1.0
142,0.96
143,0.96
144,0.88
145,0.92
146,1.0
147,0.96
148,1.0
149,0.92
150,0.88
151,0.96
152,0.92
153,0.88
154,0.96
155,0.92
156,0.88
157,0.96
158,0.92
159,1.0
160,0.96
161,1.0
162,0.96
163,0.92
164,1.0
165,1.0
166,0.92
167,0.96
168,1.0
169,0.92
170,1.0
171,0.88
172,0.92
173,0.92
174,0.96
175,0.96
176,1.0
177,0.96
178,1.0
179,0.96
180,1.0
181,0.92
182,0.96
183,1.0
184,0.88
185,1.0
186,0.88
187,0.92
188,0.96
189,0.92
190,1.0
191,0.8
192,0.92
193,0.92
194,1.0
195,0.92
196,0.96
197,1.0
198,0.92
199,0.96
200,0.92
