,0
0,0.64
1,0.6
2,0.84
3,0.88
4,0.76
5,0.92
6,0.8
7,0.92
8,0.84
9,0.92
10,0.88
11,1.0
12,0.88
13,0.96
14,0.88
15,0.92
16,0.88
17,0.88
18,1.0
19,1.0
20,0.96
21,0.96
22,0.92
23,0.84
24,0.88
25,0.96
26,0.92
27,1.0
28,0.84
29,0.88
30,0.92
31,0.96
32,0.92
33,0.92
34,0.96
35,0.88
36,0.96
37,0.88
38,0.96
39,0.96
40,0.88
41,0.96
42,0.96
43,0.84
44,0.96
45,0.96
46,0.88
47,0.84
48,0.88
49,0.88
50,0.8
51,0.96
52,0.84
53,1.0
54,1.0
55,0.92
56,1.0
57,0.92
58,0.96
59,0.96
60,0.96
61,1.0
62,0.96
63,0.88
64,1.0
65,0.92
66,0.96
67,0.92
68,0.92
69,1.0
70,0.92
71,0.92
72,1.0
73,0.92
74,0.96
75,0.92
76,0.96
77,1.0
78,0.96
79,1.0
80,1.0
81,0.96
82,1.0
83,0.88
84,0.92
85,0.96
86,0.84
87,0.92
88,0.92
89,0.88
90,0.88
91,0.96
92,0.88
93,0.92
94,0.96
95,0.84
96,0.92
97,1.0
98,0.84
99,0.96
100,1.0
101,1.0
102,0.96
103,0.92
104,0.92
105,0.88
106,0.88
107,0.96
108,0.88
109,1.0
110,0.84
111,0.92
112,0.96
113,0.88
114,1.0
115,1.0
116,0.88
117,0.88
118,0.88
119,0.92
120,0.88
121,1.0
122,0.92
123,1.0
124,0.96
125,0.92
126,0.84
127,0.96
128,0.92
129,0.96
130,0.88
131,0.96
132,0.92
133,0.88
134,0.96
135,0.96
136,0.88
137,0.92
138,1.0
139,0.92
140,1.0
141,0.92
142,1.0
143,0.96
144,1.0
145,1.0
146,0.96
147,0.92
148,0.88
149,0.92
150,1.0
151,0.92
152,0.96
153,0.88
154,0.88
155,0.96
156,0.96
157,1.0
158,1.0
159,0.88
160,0.92
161,1.0
162,0.92
163,0.96
164,1.0
165,0.96
166,0.96
167,0.96
168,0.96
169,1.0
170,1.0
171,0.92
172,0.96
173,0.96
174,0.96
175,0.96
176,0.92
177,0.96
178,0.96
179,0.92
180,1.0
181,0.88
182,0.96
183,0.8
184,0.92
185,0.92
186,0.96
187,0.96
188,0.88
189,0.96
190,1.0
191,1.0
192,0.8
193,0.92
194,0.92
195,0.88
196,0.84
197,0.96
198,0.88
199,0.96
200,0.96
