,0
0,0.64
1,0.84
2,0.92
3,0.68
4,0.88
5,0.72
6,0.88
7,0.84
8,0.88
9,0.84
10,0.92
11,0.88
12,0.92
13,0.92
14,0.88
15,0.92
16,0.96
17,0.88
18,0.88
19,0.88
20,0.92
21,0.88
22,0.92
23,0.88
24,0.88
25,0.92
26,1.0
27,0.8
28,0.96
29,0.88
30,0.88
31,0.92
32,0.92
33,0.92
34,0.76
35,0.96
36,0.96
37,0.88
38,0.88
39,0.88
40,0.88
41,0.92
42,0.88
43,1.0
44,0.88
45,0.88
46,0.84
47,1.0
48,1.0
49,0.92
50,0.96
51,0.92
52,0.92
53,0.92
54,0.96
55,0.88
56,0.84
57,0.92
58,0.92
59,0.84
60,0.96
61,0.96
62,0.96
63,0.96
64,0.96
65,0.84
66,0.92
67,0.92
68,0.88
69,0.92
70,0.96
71,0.96
72,0.96
73,0.92
74,0.92
75,0.92
76,0.84
77,0.88
78,1.0
79,0.84
80,0.92
81,0.92
82,1.0
83,1.0
84,1.0
85,0.96
86,0.96
87,0.92
88,0.88
89,0.88
90,0.88
91,0.96
92,0.96
93,0.96
94,0.88
95,0.92
96,1.0
97,0.96
98,0.88
99,1.0
100,0.96
101,1.0
102,0.96
103,1.0
104,0.96
105,0.96
106,0.84
107,0.92
108,0.92
109,0.92
110,0.8
111,0.96
112,1.0
113,0.84
114,0.96
115,0.88
116,0.96
117,1.0
118,0.92
119,0.92
120,0.8
121,0.96
122,0.92
123,0.88
124,0.88
125,1.0
126,0.92
127,0.96
128,0.96
129,0.92
130,0.88
131,0.96
132,1.0
133,0.88
134,0.92
135,0.96
136,0.96
137,0.92
138,0.96
139,0.96
140,0.96
141,0.96
142,0.88
143,1.0
144,1.0
145,0.8
146,0.96
147,0.84
148,1.0
149,0.96
150,0.92
151,1.0
152,0.92
153,0.92
154,0.96
155,0.92
156,0.96
157,0.92
158,0.92
159,0.96
160,0.8
161,0.96
162,0.92
163,0.92
164,0.92
165,0.92
166,0.92
167,0.96
168,1.0
169,1.0
170,0.92
171,0.96
172,0.96
173,1.0
174,1.0
175,0.84
176,0.96
177,0.88
178,1.0
179,0.92
180,0.96
181,1.0
182,0.92
183,1.0
184,1.0
185,1.0
186,1.0
187,0.92
188,0.88
189,0.96
190,0.96
191,0.92
192,0.96
193,0.92
194,0.96
195,0.84
196,0.92
197,0.92
198,0.96
199,0.96
200,0.96
