,0
0,0.68
1,0.76
2,0.76
3,0.76
4,0.84
5,0.88
6,0.84
7,0.72
8,0.8
9,0.88
10,0.88
11,1.0
12,0.92
13,0.88
14,1.0
15,0.88
16,0.76
17,0.88
18,0.92
19,0.92
20,0.88
21,0.88
22,0.8
23,0.76
24,0.88
25,0.88
26,0.92
27,0.96
28,0.96
29,0.84
30,0.8
31,0.8
32,0.84
33,0.88
34,0.76
35,0.84
36,0.92
37,0.88
38,0.8
39,0.88
40,0.88
41,0.96
42,0.92
43,0.96
44,0.88
45,0.96
46,0.88
47,0.84
48,0.88
49,0.8
50,0.92
51,0.84
52,0.84
53,0.8
54,0.92
55,0.84
56,0.92
57,0.84
58,0.8
59,0.84
60,0.88
61,0.84
62,0.88
63,0.92
64,0.88
65,0.88
66,0.88
67,0.96
68,0.8
69,0.88
70,0.96
71,0.84
72,0.84
73,0.96
74,0.92
75,0.84
76,0.92
77,0.88
78,0.92
79,0.72
80,0.88
81,0.96
82,0.88
83,0.92
84,0.84
85,0.92
86,0.92
87,0.84
88,0.84
89,0.8
90,0.84
91,0.84
92,0.96
93,0.96
94,0.96
95,0.96
96,0.92
97,0.8
98,0.88
99,0.88
100,0.84
101,0.8
102,0.88
103,0.88
104,0.92
105,0.84
106,1.0
107,0.88
108,0.8
109,0.84
110,0.84
111,0.92
112,0.92
113,0.84
114,1.0
115,0.96
116,0.92
117,0.8
118,0.84
119,0.92
120,0.88
121,1.0
122,0.88
123,0.96
124,0.96
125,0.84
126,0.88
127,0.92
128,0.84
129,0.96
130,0.84
131,0.88
132,0.96
133,0.96
134,0.88
135,0.8
136,0.84
137,0.84
138,0.96
139,0.92
140,0.88
141,0.92
142,0.8
143,0.88
144,0.88
145,0.88
146,0.92
147,0.84
148,0.88
149,0.92
150,1.0
151,0.92
152,0.88
153,0.88
154,0.8
155,0.88
156,0.88
157,0.88
158,0.84
159,1.0
160,0.92
161,0.84
162,0.8
163,0.84
164,0.96
165,0.92
166,0.8
167,0.84
168,0.92
169,0.8
170,0.96
171,0.96
172,0.84
173,0.92
174,0.92
175,0.92
176,0.96
177,1.0
178,0.92
179,0.8
180,0.92
181,0.96
182,0.92
183,0.92
184,0.8
185,0.8
186,0.84
187,0.92
188,0.96
189,0.92
190,0.88
191,0.88
192,0.92
193,0.96
194,0.92
195,0.8
196,0.92
197,0.88
198,0.92
199,0.96
200,0.84
