,0
0,0.64
1,0.72
2,0.8
3,0.72
4,0.88
5,0.88
6,0.88
7,0.8
8,0.8
9,0.92
10,0.84
11,0.84
12,0.84
13,0.8
14,0.84
15,0.92
16,0.88
17,0.96
18,0.92
19,0.88
20,0.96
21,0.88
22,0.8
23,0.92
24,0.92
25,0.92
26,0.84
27,0.96
28,0.92
29,0.96
30,0.84
31,0.96
32,0.8
33,0.96
34,0.92
35,0.96
36,0.88
37,0.96
38,0.96
39,0.8
40,1.0
41,0.92
42,0.8
43,0.92
44,0.96
45,0.92
46,0.84
47,0.92
48,0.88
49,0.92
50,0.84
51,0.8
52,0.96
53,0.96
54,0.96
55,0.84
56,0.96
57,0.96
58,0.92
59,0.92
60,0.92
61,1.0
62,1.0
63,0.92
64,0.92
65,0.88
66,0.92
67,0.88
68,0.92
69,0.92
70,0.84
71,1.0
72,0.96
73,1.0
74,0.92
75,0.92
76,0.92
77,0.84
78,0.96
79,0.88
80,0.92
81,0.92
82,0.88
83,0.92
84,0.96
85,1.0
86,0.88
87,0.84
88,0.96
89,0.96
90,1.0
91,0.84
92,0.8
93,0.88
94,0.92
95,0.88
96,0.92
97,0.8
98,0.92
99,0.92
100,0.88
101,0.88
102,0.92
103,0.92
104,0.96
105,0.88
106,0.96
107,0.96
108,1.0
109,0.92
110,0.96
111,0.92
112,0.88
113,0.96
114,0.96
115,0.88
116,0.92
117,0.92
118,0.96
119,0.88
120,0.92
121,0.92
122,0.8
123,0.96
124,0.88
125,0.92
126,0.96
127,0.92
128,0.92
129,0.92
130,0.92
131,1.0
132,0.88
133,0.88
134,1.0
135,0.96
136,1.0
137,0.92
138,0.96
139,0.92
140,0.96
141,0.92
142,0.96
143,0.96
144,0.92
145,1.0
146,0.96
147,0.96
148,0.96
149,0.92
150,0.92
151,1.0
152,0.92
153,0.88
154,1.0
155,0.88
156,0.92
157,0.92
158,0.92
159,0.92
160,0.96
161,0.96
162,1.0
163,0.84
164,0.92
165,0.92
166,0.96
167,0.88
168,1.0
169,0.92
170,0.96
171,0.96
172,1.0
173,1.0
174,1.0
175,0.84
176,0.92
177,0.96
178,0.96
179,0.88
180,0.96
181,0.92
182,0.84
183,0.92
184,0.92
185,0.88
186,1.0
187,1.0
188,0.92
189,1.0
190,0.96
191,0.92
192,0.96
193,0.84
194,1.0
195,0.96
196,0.92
197,0.84
198,0.92
199,0.96
200,0.92
