,0
0,0.52
1,0.76
2,0.96
3,0.8
4,0.76
5,0.96
6,0.84
7,0.8
8,0.88
9,0.92
10,0.96
11,0.92
12,0.92
13,0.92
14,0.96
15,0.76
16,0.96
17,0.88
18,0.76
19,0.76
20,0.84
21,0.88
22,0.88
23,1.0
24,0.88
25,0.88
26,0.88
27,0.92
28,0.8
29,0.96
30,0.96
31,0.96
32,0.96
33,0.88
34,0.88
35,0.96
36,0.96
37,0.88
38,0.96
39,0.76
40,0.92
41,0.92
42,0.92
43,0.88
44,0.88
45,0.96
46,0.92
47,0.96
48,0.72
49,0.88
50,0.92
51,0.92
52,0.96
53,0.84
54,0.84
55,0.88
56,0.88
57,0.84
58,0.96
59,0.96
60,0.84
61,0.8
62,0.88
63,0.96
64,0.88
65,1.0
66,0.88
67,0.92
68,0.8
69,0.96
70,0.96
71,0.96
72,0.88
73,0.92
74,0.92
75,0.88
76,0.96
77,0.96
78,1.0
79,0.96
80,0.96
81,0.96
82,0.88
83,0.88
84,1.0
85,0.92
86,0.72
87,0.96
88,1.0
89,0.88
90,0.96
91,0.8
92,0.92
93,0.92
94,0.92
95,0.84
96,0.84
97,0.76
98,0.96
99,0.96
100,0.92
101,0.96
102,0.88
103,0.88
104,1.0
105,0.96
106,0.96
107,0.92
108,0.88
109,0.92
110,0.84
111,0.96
112,0.92
113,0.96
114,0.84
115,0.84
116,0.96
117,0.76
118,0.88
119,0.96
120,0.96
121,1.0
122,1.0
123,0.96
124,0.92
125,0.88
126,0.84
127,0.92
128,0.92
129,0.96
130,0.96
131,0.8
132,0.84
133,1.0
134,0.92
135,0.96
136,0.84
137,0.88
138,0.92
139,0.88
140,0.92
141,1.0
142,0.92
143,0.96
144,0.88
145,0.96
146,0.88
147,0.96
148,0.92
149,0.88
150,0.92
151,0.92
152,0.96
153,0.96
154,0.92
155,0.88
156,0.88
157,1.0
158,0.96
159,1.0
160,0.92
161,0.84
162,1.0
163,0.92
164,0.92
165,0.84
166,0.92
167,0.96
168,0.96
169,0.92
170,1.0
171,1.0
172,0.96
173,0.88
174,1.0
175,0.92
176,0.92
177,0.92
178,0.88
179,0.88
180,0.88
181,0.88
182,0.8
183,0.96
184,0.8
185,0.96
186,0.92
187,0.76
188,0.84
189,0.96
190,0.96
191,1.0
192,0.96
193,0.88
194,1.0
195,0.96
196,0.96
197,1.0
198,0.96
199,0.96
200,0.92
