,0
0,0.68
1,0.92
2,0.96
3,1.0
4,0.84
5,0.92
6,0.84
7,1.0
8,0.88
9,0.96
10,1.0
11,0.92
12,0.96
13,0.96
14,0.84
15,0.88
16,0.96
17,0.96
18,0.92
19,0.96
20,0.96
21,0.92
22,1.0
23,0.92
24,0.96
25,0.96
26,1.0
27,0.96
28,0.92
29,1.0
30,0.96
31,0.88
32,0.92
33,1.0
34,1.0
35,1.0
36,0.96
37,0.88
38,1.0
39,0.92
40,1.0
41,1.0
42,1.0
43,0.96
44,0.96
45,0.84
46,0.96
47,0.92
48,1.0
49,0.92
50,0.96
51,0.88
52,0.96
53,1.0
54,0.96
55,0.96
56,0.96
57,0.92
58,0.96
59,1.0
60,0.92
61,1.0
62,0.84
63,0.92
64,0.92
65,0.96
66,0.96
67,1.0
68,0.96
69,0.92
70,1.0
71,0.92
72,0.92
73,0.96
74,1.0
75,0.96
76,0.92
77,0.96
78,1.0
79,1.0
80,0.96
81,1.0
82,1.0
83,1.0
84,0.96
85,0.96
86,1.0
87,0.88
88,1.0
89,1.0
90,1.0
91,1.0
92,0.88
93,0.96
94,1.0
95,0.96
96,0.96
97,0.76
98,0.96
99,1.0
100,0.96
101,0.92
102,0.88
103,0.96
104,1.0
105,0.88
106,0.88
107,0.96
108,0.96
109,1.0
110,0.92
111,1.0
112,0.88
113,1.0
114,0.92
115,0.96
116,0.92
117,0.96
118,0.88
119,0.96
120,0.92
121,0.92
122,0.92
123,1.0
124,1.0
125,0.84
126,0.88
127,0.96
128,0.92
129,0.96
130,0.96
131,0.92
132,0.96
133,0.76
134,0.92
135,0.88
136,0.88
137,0.92
138,1.0
139,0.96
140,1.0
141,0.92
142,0.96
143,0.96
144,0.92
145,0.92
146,0.96
147,0.92
148,1.0
149,0.96
150,0.96
151,0.96
152,0.92
153,0.96
154,0.96
155,0.92
156,0.96
157,0.96
158,0.96
159,0.96
160,0.96
161,0.96
162,0.92
163,0.92
164,0.92
165,0.92
166,0.92
167,1.0
168,0.96
169,0.96
170,1.0
171,0.88
172,0.88
173,0.96
174,1.0
175,0.96
176,0.96
177,0.96
178,0.96
179,0.96
180,0.92
181,0.92
182,0.96
183,1.0
184,0.96
185,0.92
186,0.96
187,1.0
188,0.92
189,0.96
190,0.92
191,0.96
192,0.88
193,0.88
194,0.92
195,0.92
196,0.96
197,0.96
198,0.88
199,1.0
200,0.96
