,0
0,0.84
1,0.68
2,0.72
3,0.92
4,0.84
5,0.88
6,0.84
7,0.88
8,0.92
9,0.8
10,0.88
11,0.8
12,0.8
13,0.88
14,0.88
15,0.88
16,0.96
17,0.8
18,0.96
19,0.76
20,0.84
21,0.8
22,0.84
23,0.96
24,0.92
25,0.96
26,0.8
27,0.88
28,0.8
29,0.88
30,0.88
31,0.88
32,0.96
33,0.88
34,0.92
35,0.92
36,0.88
37,0.92
38,0.76
39,0.92
40,0.92
41,0.92
42,0.92
43,0.88
44,0.96
45,0.88
46,0.96
47,0.92
48,0.96
49,0.84
50,0.84
51,1.0
52,0.96
53,0.96
54,0.92
55,0.84
56,0.96
57,0.88
58,1.0
59,0.96
60,0.92
61,0.88
62,0.88
63,0.92
64,0.96
65,0.96
66,0.92
67,0.92
68,0.96
69,0.88
70,0.88
71,0.96
72,0.92
73,0.96
74,0.92
75,0.96
76,0.88
77,0.8
78,0.96
79,0.92
80,0.88
81,0.92
82,1.0
83,0.88
84,0.92
85,0.88
86,0.88
87,0.96
88,0.92
89,0.96
90,1.0
91,0.88
92,0.88
93,0.92
94,1.0
95,1.0
96,0.8
97,0.96
98,0.92
99,0.92
100,0.92
101,0.84
102,0.92
103,0.92
104,1.0
105,0.96
106,0.8
107,0.84
108,0.96
109,1.0
110,0.96
111,0.88
112,0.76
113,0.96
114,0.92
115,0.88
116,0.84
117,0.96
118,0.84
119,0.88
120,0.84
121,0.88
122,0.92
123,0.92
124,0.92
125,0.96
126,0.84
127,0.84
128,0.96
129,0.92
130,0.92
131,0.96
132,0.96
133,0.96
134,0.92
135,0.96
136,1.0
137,0.96
138,0.92
139,0.88
140,1.0
141,0.88
142,0.88
143,0.92
144,0.96
145,0.92
146,0.92
147,1.0
148,0.88
149,0.88
150,0.84
151,0.92
152,0.96
153,0.92
154,1.0
155,0.96
156,0.88
157,0.8
158,0.84
159,0.84
160,1.0
161,0.88
162,0.96
163,0.96
164,1.0
165,0.96
166,0.96
167,1.0
168,0.96
169,0.88
170,0.92
171,0.96
172,0.88
173,0.96
174,0.96
175,0.96
176,0.92
177,0.92
178,0.96
179,0.92
180,0.92
181,0.84
182,0.92
183,0.96
184,0.96
185,0.88
186,0.8
187,0.96
188,0.96
189,1.0
190,0.92
191,0.92
192,0.88
193,0.96
194,0.96
195,0.8
196,0.92
197,0.92
198,0.88
199,0.92
200,0.88
