,0
0,0.72
1,1.0
2,0.96
3,0.92
4,0.92
5,0.92
6,0.92
7,1.0
8,0.88
9,1.0
10,0.96
11,0.96
12,0.92
13,0.88
14,0.92
15,1.0
16,0.92
17,1.0
18,1.0
19,0.96
20,0.96
21,0.88
22,0.92
23,0.96
24,0.92
25,1.0
26,0.96
27,1.0
28,0.96
29,1.0
30,1.0
31,1.0
32,0.96
33,1.0
34,0.96
35,0.96
36,0.88
37,0.96
38,0.96
39,0.96
40,1.0
41,0.96
42,0.96
43,1.0
44,0.92
45,0.88
46,0.88
47,0.88
48,0.92
49,0.96
50,0.84
51,1.0
52,0.96
53,0.88
54,1.0
55,0.88
56,0.96
57,0.96
58,0.88
59,1.0
60,0.92
61,1.0
62,0.88
63,0.92
64,0.88
65,1.0
66,0.96
67,0.96
68,1.0
69,0.96
70,1.0
71,0.88
72,0.88
73,0.92
74,0.92
75,1.0
76,0.96
77,0.96
78,0.96
79,0.88
80,0.92
81,0.96
82,0.92
83,0.96
84,0.96
85,0.92
86,1.0
87,0.88
88,1.0
89,0.84
90,0.92
91,1.0
92,1.0
93,0.88
94,0.88
95,0.92
96,1.0
97,0.92
98,0.92
99,0.92
100,0.96
101,1.0
102,0.96
103,0.96
104,0.96
105,0.84
106,0.96
107,0.92
108,0.88
109,0.92
110,1.0
111,0.92
112,0.96
113,0.96
114,0.92
115,0.96
116,0.96
117,0.92
118,0.96
119,0.96
120,1.0
121,0.88
122,0.92
123,0.88
124,0.88
125,0.88
126,0.96
127,1.0
128,0.92
129,0.92
130,0.88
131,0.96
132,0.88
133,1.0
134,0.92
135,0.96
136,1.0
137,0.88
138,0.96
139,0.96
140,0.92
141,1.0
142,0.92
143,0.88
144,1.0
145,1.0
146,0.96
147,0.92
148,0.92
149,0.96
150,1.0
151,0.96
152,0.96
153,0.96
154,0.96
155,0.96
156,0.92
157,1.0
158,0.92
159,1.0
160,1.0
161,0.96
162,1.0
163,0.92
164,1.0
165,0.96
166,0.92
167,0.92
168,0.92
169,0.88
170,1.0
171,0.92
172,1.0
173,0.88
174,0.96
175,0.92
176,0.96
177,1.0
178,0.92
179,0.88
180,0.92
181,0.88
182,0.96
183,0.92
184,0.96
185,0.96
186,0.92
187,0.96
188,0.96
189,0.88
190,1.0
191,0.96
192,0.96
193,0.96
194,0.96
195,0.96
196,1.0
197,0.96
198,0.88
199,0.96
200,0.88
