,0
0,0.64
1,0.52
2,0.76
3,0.76
4,0.76
5,0.92
6,0.84
7,1.0
8,0.96
9,0.88
10,0.84
11,0.92
12,0.96
13,0.84
14,0.84
15,0.92
16,0.92
17,0.96
18,0.92
19,0.76
20,0.8
21,0.92
22,0.88
23,0.96
24,1.0
25,0.96
26,0.92
27,0.96
28,0.76
29,0.96
30,0.96
31,1.0
32,0.96
33,0.96
34,0.96
35,0.96
36,0.96
37,0.92
38,0.92
39,0.92
40,0.88
41,0.96
42,0.92
43,0.96
44,0.96
45,0.96
46,0.88
47,0.96
48,0.96
49,0.88
50,0.92
51,0.92
52,0.92
53,1.0
54,0.88
55,0.96
56,0.96
57,0.84
58,1.0
59,0.96
60,1.0
61,0.84
62,0.88
63,0.8
64,1.0
65,0.84
66,0.84
67,1.0
68,0.84
69,0.84
70,0.96
71,0.92
72,0.96
73,0.96
74,0.92
75,0.96
76,0.96
77,0.92
78,0.88
79,0.88
80,1.0
81,1.0
82,0.96
83,0.88
84,0.96
85,0.84
86,0.96
87,0.92
88,1.0
89,0.96
90,1.0
91,0.92
92,0.92
93,0.92
94,0.96
95,0.88
96,1.0
97,0.96
98,0.88
99,1.0
100,0.88
101,1.0
102,0.92
103,0.96
104,1.0
105,0.88
106,0.96
107,0.96
108,0.92
109,0.88
110,0.88
111,0.96
112,0.88
113,0.92
114,1.0
115,0.96
116,0.96
117,0.88
118,0.92
119,0.8
120,0.96
121,1.0
122,0.84
123,0.88
124,1.0
125,0.92
126,1.0
127,0.92
128,0.96
129,0.84
130,0.96
131,0.96
132,0.92
133,0.96
134,0.96
135,1.0
136,0.96
137,0.88
138,0.8
139,0.92
140,0.96
141,0.88
142,0.92
143,0.92
144,1.0
145,0.96
146,0.96
147,1.0
148,1.0
149,0.92
150,0.92
151,0.96
152,0.88
153,0.96
154,0.88
155,0.88
156,0.8
157,0.96
158,1.0
159,0.88
160,1.0
161,0.88
162,0.88
163,0.96
164,1.0
165,0.92
166,0.96
167,1.0
168,0.96
169,0.96
170,0.96
171,0.88
172,0.84
173,1.0
174,0.96
175,0.92
176,0.92
177,0.92
178,0.96
179,0.92
180,0.96
181,0.92
182,0.96
183,0.88
184,1.0
185,0.96
186,0.92
187,0.84
188,0.96
189,0.88
190,0.88
191,0.92
192,0.88
193,0.96
194,1.0
195,0.96
196,0.96
197,0.88
198,0.92
199,1.0
200,0.92
