,0
0,0.48
1,0.8
2,0.8
3,0.92
4,0.92
5,0.96
6,0.92
7,1.0
8,0.92
9,0.92
10,0.96
11,0.84
12,0.96
13,0.88
14,0.88
15,0.96
16,0.88
17,0.88
18,1.0
19,0.84
20,0.92
21,0.96
22,0.84
23,0.92
24,1.0
25,0.96
26,0.92
27,0.88
28,0.92
29,0.92
30,1.0
31,0.8
32,0.84
33,0.92
34,0.96
35,0.88
36,0.84
37,0.92
38,0.84
39,0.88
40,0.88
41,1.0
42,0.92
43,0.92
44,0.92
45,0.92
46,0.84
47,0.92
48,1.0
49,0.88
50,0.84
51,0.96
52,0.96
53,0.92
54,0.92
55,0.92
56,0.92
57,0.88
58,0.8
59,0.88
60,0.84
61,0.92
62,0.92
63,0.92
64,0.96
65,0.84
66,0.88
67,0.84
68,0.92
69,0.84
70,0.88
71,0.92
72,0.96
73,0.96
74,0.92
75,0.96
76,0.96
77,0.88
78,0.84
79,0.92
80,0.88
81,1.0
82,1.0
83,0.96
84,0.8
85,0.88
86,0.88
87,0.96
88,0.96
89,0.92
90,0.88
91,0.84
92,0.92
93,0.92
94,1.0
95,0.92
96,0.8
97,0.92
98,0.96
99,1.0
100,0.96
101,0.92
102,0.96
103,0.92
104,0.92
105,0.84
106,0.92
107,0.88
108,0.92
109,0.96
110,0.84
111,0.92
112,0.76
113,0.8
114,0.96
115,1.0
116,0.96
117,0.96
118,0.84
119,0.88
120,0.96
121,0.92
122,0.92
123,0.92
124,1.0
125,0.8
126,0.92
127,0.84
128,0.84
129,1.0
130,0.84
131,0.8
132,0.84
133,0.92
134,0.92
135,0.84
136,0.84
137,0.96
138,1.0
139,0.92
140,0.96
141,1.0
142,0.84
143,0.88
144,0.76
145,0.96
146,0.84
147,0.84
148,0.92
149,0.96
150,0.84
151,0.84
152,0.96
153,0.92
154,0.84
155,0.92
156,1.0
157,0.96
158,0.84
159,0.96
160,0.8
161,0.92
162,0.96
163,0.84
164,0.96
165,0.76
166,0.8
167,0.88
168,1.0
169,0.96
170,0.92
171,0.88
172,0.92
173,0.84
174,0.88
175,0.92
176,0.92
177,0.92
178,0.8
179,0.96
180,0.96
181,0.92
182,0.84
183,0.8
184,0.88
185,0.92
186,0.88
187,0.92
188,0.88
189,0.8
190,0.96
191,1.0
192,0.88
193,0.96
194,0.88
195,0.88
196,0.84
197,0.8
198,0.92
199,0.96
200,0.92
