,0
0,0.64
1,0.92
2,0.92
3,1.0
4,0.96
5,1.0
6,1.0
7,0.92
8,0.96
9,1.0
10,0.92
11,0.92
12,0.92
13,0.8
14,0.96
15,0.96
16,0.96
17,1.0
18,0.88
19,1.0
20,1.0
21,0.96
22,1.0
23,1.0
24,0.92
25,0.92
26,0.92
27,0.92
28,0.96
29,0.96
30,0.96
31,0.96
32,0.88
33,0.84
34,0.96
35,0.96
36,0.84
37,1.0
38,0.92
39,1.0
40,0.92
41,0.96
42,0.96
43,0.96
44,0.92
45,0.92
46,0.96
47,0.92
48,0.92
49,1.0
50,0.96
51,0.84
52,0.96
53,1.0
54,1.0
55,0.96
56,0.92
57,0.96
58,0.96
59,0.96
60,0.88
61,0.88
62,0.92
63,0.88
64,1.0
65,0.96
66,0.92
67,0.96
68,0.96
69,0.96
70,1.0
71,0.88
72,0.92
73,0.92
74,0.92
75,0.96
76,0.96
77,0.96
78,1.0
79,0.96
80,0.92
81,1.0
82,0.96
83,0.96
84,1.0
85,0.92
86,1.0
87,0.88
88,0.92
89,0.92
90,0.92
91,0.96
92,1.0
93,0.92
94,0.96
95,0.84
96,0.96
97,0.96
98,0.96
99,0.92
100,0.96
101,0.88
102,0.92
103,0.92
104,0.92
105,0.84
106,1.0
107,0.84
108,0.96
109,0.92
110,1.0
111,0.96
112,0.96
113,0.96
114,0.92
115,0.96
116,1.0
117,1.0
118,1.0
119,0.96
120,0.96
121,0.96
122,0.96
123,0.92
124,1.0
125,0.92
126,0.96
127,0.96
128,0.92
129,0.96
130,0.96
131,0.88
132,0.96
133,0.92
134,0.96
135,0.92
136,0.96
137,0.96
138,0.88
139,0.96
140,1.0
141,0.96
142,0.88
143,1.0
144,0.92
145,0.96
146,0.96
147,0.96
148,0.96
149,0.92
150,1.0
151,0.92
152,0.92
153,0.92
154,0.96
155,0.92
156,0.92
157,1.0
158,1.0
159,0.92
160,0.92
161,1.0
162,0.92
163,0.92
164,0.96
165,0.92
166,0.92
167,1.0
168,0.96
169,0.96
170,0.96
171,0.96
172,0.96
173,0.96
174,1.0
175,0.96
176,1.0
177,1.0
178,1.0
179,0.92
180,0.96
181,0.96
182,0.92
183,0.92
184,0.92
185,1.0
186,0.96
187,1.0
188,1.0
189,1.0
190,0.96
191,0.96
192,0.88
193,1.0
194,0.92
195,1.0
196,0.92
197,1.0
198,0.96
199,0.96
200,1.0
