,0
0,0.52
1,0.84
2,0.84
3,0.8
4,0.88
5,0.56
6,0.8
7,0.8
8,0.84
9,0.88
10,0.76
11,0.92
12,0.96
13,0.92
14,0.88
15,0.8
16,0.92
17,0.8
18,0.84
19,0.88
20,0.92
21,0.92
22,0.88
23,0.76
24,0.84
25,0.8
26,1.0
27,0.88
28,0.8
29,0.8
30,0.76
31,0.88
32,0.88
33,0.92
34,0.76
35,0.88
36,0.92
37,0.92
38,0.92
39,0.84
40,0.76
41,0.92
42,0.96
43,0.92
44,0.92
45,0.72
46,0.84
47,0.88
48,0.96
49,0.92
50,0.88
51,0.96
52,0.96
53,0.8
54,0.72
55,0.88
56,0.92
57,0.76
58,0.92
59,0.92
60,0.8
61,0.8
62,0.92
63,0.92
64,0.84
65,0.8
66,0.8
67,0.96
68,0.96
69,0.8
70,0.76
71,0.8
72,0.92
73,0.88
74,0.88
75,0.92
76,0.84
77,0.8
78,0.88
79,0.84
80,0.88
81,0.8
82,0.88
83,0.92
84,0.88
85,0.96
86,0.84
87,0.8
88,0.84
89,0.84
90,0.88
91,0.84
92,0.84
93,0.72
94,0.8
95,0.84
96,0.84
97,0.92
98,0.8
99,0.88
100,0.84
101,0.92
102,0.88
103,0.96
104,0.92
105,0.8
106,0.8
107,0.92
108,0.92
109,1.0
110,0.88
111,0.92
112,0.92
113,0.88
114,0.88
115,0.88
116,0.88
117,0.92
118,0.84
119,0.88
120,0.92
121,0.92
122,0.88
123,0.92
124,0.92
125,0.92
126,0.88
127,0.76
128,0.88
129,0.84
130,0.92
131,0.88
132,0.8
133,0.92
134,0.88
135,0.92
136,0.92
137,0.88
138,0.88
139,0.84
140,0.76
141,0.76
142,0.88
143,0.88
144,0.88
145,0.88
146,0.84
147,0.88
148,0.92
149,0.84
150,0.92
151,0.92
152,0.96
153,0.88
154,0.8
155,0.88
156,0.96
157,0.8
158,0.84
159,0.84
160,0.88
161,0.84
162,0.88
163,0.88
164,0.92
165,0.84
166,0.92
167,0.88
168,0.88
169,0.84
170,0.92
171,0.92
172,0.96
173,0.88
174,0.88
175,0.76
176,0.84
177,0.88
178,0.92
179,0.8
180,1.0
181,0.88
182,0.88
183,0.88
184,0.84
185,0.92
186,0.88
187,0.88
188,0.88
189,0.92
190,0.68
191,0.92
192,0.92
193,0.92
194,0.88
195,0.84
196,0.96
197,0.8
198,0.96
199,0.92
200,0.92
