,0
0,0.68
1,0.8
2,0.8
3,0.72
4,0.84
5,0.92
6,0.96
7,0.92
8,0.88
9,0.92
10,0.96
11,0.96
12,0.92
13,0.92
14,0.92
15,0.96
16,0.96
17,0.84
18,0.92
19,0.96
20,0.88
21,0.88
22,0.92
23,0.84
24,0.76
25,0.92
26,0.96
27,0.92
28,0.92
29,0.96
30,0.88
31,0.96
32,0.84
33,0.84
34,0.96
35,0.88
36,0.96
37,0.84
38,0.92
39,1.0
40,0.92
41,0.88
42,0.92
43,0.84
44,0.84
45,1.0
46,0.96
47,0.88
48,0.96
49,0.88
50,0.96
51,0.88
52,0.92
53,0.88
54,0.92
55,0.88
56,0.88
57,0.92
58,0.92
59,1.0
60,0.92
61,0.96
62,0.88
63,0.88
64,0.92
65,0.84
66,0.88
67,0.96
68,0.84
69,1.0
70,0.88
71,0.8
72,0.88
73,0.96
74,0.92
75,0.96
76,0.88
77,0.96
78,0.92
79,0.88
80,0.92
81,0.96
82,0.88
83,0.84
84,0.92
85,0.84
86,0.88
87,0.92
88,0.96
89,0.92
90,0.88
91,1.0
92,0.96
93,1.0
94,1.0
95,0.88
96,0.92
97,0.92
98,1.0
99,0.96
100,0.96
101,0.96
102,1.0
103,0.96
104,0.92
105,1.0
106,0.88
107,0.92
108,0.96
109,0.88
110,1.0
111,0.84
112,0.8
113,0.88
114,0.72
115,0.92
116,0.8
117,0.88
118,0.96
119,0.84
120,0.92
121,0.92
122,0.92
123,0.84
124,1.0
125,0.84
126,0.96
127,0.92
128,0.84
129,0.88
130,1.0
131,0.96
132,0.92
133,0.96
134,0.92
135,0.88
136,1.0
137,0.96
138,0.92
139,0.88
140,0.92
141,0.88
142,0.96
143,0.92
144,1.0
145,0.96
146,0.84
147,0.96
148,0.88
149,0.92
150,1.0
151,0.96
152,0.88
153,0.92
154,0.88
155,0.84
156,1.0
157,1.0
158,0.96
159,1.0
160,0.96
161,0.88
162,1.0
163,0.96
164,1.0
165,0.96
166,0.96
167,0.88
168,0.88
169,0.96
170,0.88
171,1.0
172,0.96
173,0.96
174,0.96
175,1.0
176,0.96
177,0.96
178,0.92
179,0.96
180,0.92
181,0.92
182,1.0
183,0.96
184,0.88
185,0.88
186,0.92
187,1.0
188,0.96
189,0.88
190,0.84
191,0.92
192,0.76
193,0.88
194,0.92
195,0.92
196,1.0
197,0.96
198,0.92
199,1.0
200,0.92
