,0
0,0.68
1,0.76
2,0.8
3,0.8
4,0.68
5,0.84
6,0.88
7,0.96
8,0.8
9,0.92
10,0.88
11,0.88
12,0.96
13,0.96
14,0.88
15,0.88
16,0.8
17,0.72
18,0.8
19,0.88
20,0.92
21,0.84
22,0.84
23,1.0
24,0.8
25,0.8
26,0.84
27,0.92
28,0.88
29,0.88
30,0.96
31,0.96
32,0.96
33,0.92
34,1.0
35,0.92
36,0.88
37,1.0
38,1.0
39,0.8
40,0.84
41,1.0
42,0.88
43,0.92
44,0.88
45,0.84
46,0.96
47,0.92
48,0.96
49,1.0
50,0.76
51,0.88
52,0.92
53,0.8
54,0.76
55,0.76
56,0.96
57,0.84
58,0.8
59,0.92
60,1.0
61,0.76
62,0.96
63,0.92
64,0.88
65,0.96
66,1.0
67,0.88
68,0.88
69,0.84
70,0.92
71,0.88
72,0.88
73,0.8
74,0.84
75,0.84
76,0.8
77,0.92
78,0.84
79,0.76
80,1.0
81,0.84
82,0.84
83,0.92
84,0.8
85,0.84
86,0.84
87,0.96
88,0.76
89,0.96
90,0.92
91,0.92
92,0.88
93,0.88
94,0.92
95,1.0
96,0.88
97,0.88
98,0.92
99,0.88
100,0.8
101,0.92
102,0.84
103,0.88
104,0.8
105,0.96
106,0.96
107,0.88
108,0.92
109,0.84
110,0.96
111,0.92
112,0.76
113,0.8
114,0.84
115,0.8
116,0.92
117,0.8
118,0.92
119,1.0
120,0.92
121,0.76
122,0.92
123,0.96
124,0.92
125,0.96
126,0.76
127,0.96
128,0.92
129,0.8
130,0.96
131,0.88
132,0.92
133,0.92
134,0.96
135,0.92
136,0.96
137,0.84
138,0.92
139,0.88
140,0.76
141,0.84
142,0.76
143,0.84
144,0.88
145,0.88
146,0.8
147,0.88
148,0.84
149,0.96
150,0.88
151,0.88
152,0.92
153,0.8
154,0.92
155,0.8
156,1.0
157,0.88
158,0.88
159,0.92
160,0.8
161,0.68
162,0.92
163,0.96
164,0.84
165,0.96
166,0.92
167,0.84
168,0.84
169,0.88
170,0.84
171,0.88
172,0.76
173,0.88
174,0.84
175,0.96
176,0.84
177,0.92
178,0.96
179,0.92
180,0.88
181,0.88
182,0.92
183,0.84
184,0.92
185,0.92
186,0.92
187,0.76
188,0.88
189,0.92
190,0.96
191,0.84
192,0.84
193,0.88
194,0.96
195,0.8
196,0.84
197,0.8
198,0.92
199,1.0
200,0.8
