,0
0,0.68
1,0.72
2,0.96
3,0.64
4,0.68
5,0.88
6,0.68
7,0.8
8,0.96
9,0.72
10,0.88
11,0.88
12,0.92
13,0.8
14,0.84
15,0.96
16,0.88
17,0.96
18,0.92
19,0.96
20,0.88
21,0.92
22,0.96
23,0.84
24,0.88
25,0.92
26,0.92
27,0.8
28,0.96
29,0.92
30,0.92
31,0.96
32,0.84
33,0.88
34,0.92
35,0.96
36,0.96
37,0.8
38,0.96
39,1.0
40,0.84
41,0.96
42,0.84
43,1.0
44,0.96
45,0.8
46,0.92
47,0.92
48,0.96
49,0.96
50,0.92
51,0.84
52,0.96
53,0.88
54,0.84
55,1.0
56,0.88
57,0.92
58,0.84
59,0.88
60,0.96
61,0.88
62,0.96
63,0.84
64,1.0
65,0.92
66,0.92
67,0.96
68,0.96
69,0.92
70,1.0
71,1.0
72,1.0
73,0.92
74,0.96
75,0.88
76,1.0
77,0.88
78,0.88
79,0.96
80,0.92
81,0.88
82,0.88
83,1.0
84,0.92
85,0.92
86,0.84
87,0.96
88,1.0
89,0.88
90,0.92
91,0.84
92,0.96
93,0.96
94,0.84
95,0.8
96,0.92
97,0.92
98,0.88
99,0.96
100,0.92
101,0.88
102,0.96
103,0.88
104,0.92
105,1.0
106,1.0
107,0.96
108,0.92
109,0.92
110,1.0
111,0.96
112,0.88
113,0.92
114,0.96
115,0.96
116,0.84
117,0.92
118,0.96
119,0.88
120,0.88
121,0.92
122,0.8
123,0.96
124,1.0
125,0.92
126,0.96
127,0.96
128,1.0
129,0.96
130,0.88
131,0.92
132,1.0
133,1.0
134,0.96
135,0.88
136,0.88
137,0.96
138,0.88
139,1.0
140,0.92
141,0.96
142,1.0
143,0.96
144,1.0
145,1.0
146,1.0
147,1.0
148,0.88
149,0.8
150,0.88
151,0.92
152,0.88
153,0.96
154,0.92
155,1.0
156,0.92
157,0.96
158,0.92
159,0.96
160,0.96
161,0.92
162,0.96
163,0.92
164,0.92
165,0.92
166,0.96
167,0.92
168,1.0
169,1.0
170,0.96
171,0.8
172,1.0
173,0.92
174,0.88
175,0.92
176,0.84
177,0.92
178,1.0
179,0.88
180,0.96
181,0.96
182,0.92
183,0.76
184,1.0
185,1.0
186,0.96
187,0.88
188,0.92
189,0.96
190,0.92
191,0.96
192,0.84
193,0.96
194,1.0
195,0.96
196,0.88
197,0.92
198,0.92
199,0.96
200,0.84
