,0
0,0.6
1,0.88
2,0.68
3,0.84
4,0.84
5,0.92
6,0.92
7,0.6
8,0.8
9,0.96
10,0.92
11,0.88
12,0.92
13,0.92
14,0.84
15,0.96
16,0.88
17,0.96
18,0.88
19,0.96
20,0.8
21,0.92
22,0.88
23,0.96
24,0.88
25,0.96
26,0.84
27,0.84
28,0.84
29,0.92
30,1.0
31,0.84
32,0.8
33,0.88
34,0.88
35,0.88
36,0.84
37,0.8
38,0.88
39,0.92
40,1.0
41,0.92
42,0.88
43,0.84
44,0.88
45,0.96
46,0.8
47,0.96
48,0.88
49,0.88
50,0.96
51,0.96
52,0.88
53,0.8
54,0.92
55,0.84
56,0.92
57,0.88
58,0.8
59,0.84
60,0.92
61,0.96
62,0.92
63,0.8
64,0.84
65,1.0
66,0.88
67,0.96
68,0.92
69,0.96
70,0.92
71,0.88
72,0.88
73,0.92
74,0.88
75,0.88
76,0.88
77,0.92
78,0.92
79,0.76
80,0.92
81,0.92
82,0.96
83,0.84
84,0.92
85,0.8
86,0.88
87,0.96
88,0.92
89,0.92
90,0.92
91,0.92
92,0.92
93,0.88
94,0.92
95,0.88
96,0.88
97,0.72
98,0.84
99,0.92
100,0.84
101,0.96
102,0.92
103,0.92
104,0.92
105,0.96
106,0.92
107,0.92
108,0.88
109,0.96
110,0.88
111,0.8
112,0.88
113,0.92
114,1.0
115,0.96
116,0.84
117,0.88
118,0.96
119,0.92
120,0.92
121,0.96
122,0.92
123,0.84
124,0.84
125,0.88
126,0.72
127,0.92
128,1.0
129,0.92
130,0.96
131,0.88
132,0.84
133,0.84
134,0.96
135,0.96
136,0.92
137,0.96
138,0.96
139,0.88
140,0.96
141,0.88
142,0.96
143,0.88
144,0.88
145,1.0
146,0.88
147,0.84
148,0.96
149,0.96
150,0.92
151,0.8
152,0.8
153,0.84
154,0.96
155,0.84
156,0.96
157,0.88
158,0.88
159,0.88
160,0.92
161,0.88
162,0.88
163,0.92
164,1.0
165,0.88
166,0.96
167,0.96
168,0.92
169,0.88
170,0.92
171,0.92
172,0.88
173,0.92
174,0.76
175,0.92
176,0.92
177,0.88
178,0.88
179,1.0
180,0.84
181,0.88
182,0.96
183,0.84
184,0.92
185,1.0
186,0.8
187,0.96
188,0.96
189,0.92
190,0.88
191,0.76
192,0.76
193,1.0
194,0.96
195,0.8
196,0.92
197,0.92
198,0.88
199,0.92
200,0.84
