,0
0,0.64
1,0.68
2,0.76
3,0.84
4,0.92
5,0.72
6,0.76
7,0.88
8,0.92
9,0.8
10,1.0
11,0.8
12,0.92
13,0.8
14,0.96
15,0.8
16,0.84
17,0.72
18,0.92
19,0.96
20,0.88
21,0.92
22,0.96
23,0.84
24,0.88
25,0.88
26,0.88
27,0.88
28,0.92
29,0.92
30,0.84
31,1.0
32,0.88
33,1.0
34,0.92
35,1.0
36,0.92
37,0.96
38,0.84
39,1.0
40,1.0
41,0.88
42,0.92
43,0.92
44,0.96
45,1.0
46,0.84
47,0.76
48,0.92
49,0.92
50,0.88
51,0.92
52,0.96
53,1.0
54,0.88
55,0.88
56,0.96
57,1.0
58,1.0
59,0.92
60,0.96
61,0.92
62,1.0
63,0.88
64,0.92
65,1.0
66,0.84
67,0.84
68,0.88
69,0.88
70,0.96
71,0.84
72,0.96
73,1.0
74,0.92
75,1.0
76,1.0
77,0.92
78,0.88
79,1.0
80,0.84
81,0.96
82,0.92
83,0.88
84,0.96
85,0.92
86,0.88
87,0.96
88,1.0
89,1.0
90,0.88
91,1.0
92,0.8
93,1.0
94,0.92
95,0.96
96,0.96
97,0.96
98,0.92
99,1.0
100,0.96
101,0.88
102,0.92
103,0.8
104,1.0
105,0.96
106,0.92
107,1.0
108,1.0
109,0.92
110,0.96
111,1.0
112,0.96
113,0.92
114,0.88
115,1.0
116,1.0
117,0.96
118,0.92
119,0.92
120,0.96
121,0.92
122,1.0
123,1.0
124,0.92
125,0.92
126,1.0
127,1.0
128,0.96
129,0.92
130,0.92
131,0.92
132,0.92
133,0.92
134,0.92
135,0.92
136,0.92
137,1.0
138,0.96
139,0.88
140,0.96
141,0.96
142,0.96
143,0.92
144,0.88
145,0.92
146,0.96
147,0.96
148,0.96
149,0.92
150,0.92
151,0.88
152,0.92
153,0.88
154,0.96
155,0.76
156,0.96
157,0.84
158,0.92
159,0.92
160,0.96
161,0.88
162,0.96
163,0.92
164,0.96
165,0.92
166,0.96
167,0.96
168,1.0
169,0.92
170,1.0
171,1.0
172,0.92
173,0.92
174,1.0
175,0.96
176,0.92
177,0.96
178,0.96
179,0.88
180,0.96
181,0.84
182,1.0
183,0.92
184,0.88
185,0.88
186,0.88
187,1.0
188,0.96
189,0.92
190,1.0
191,0.88
192,0.92
193,0.96
194,0.96
195,0.96
196,1.0
197,0.96
198,0.96
199,1.0
200,0.84
