,0
0,0.88
1,0.96
2,0.96
3,1.0
4,0.92
5,0.96
6,0.92
7,0.92
8,0.84
9,1.0
10,0.96
11,1.0
12,0.92
13,0.96
14,1.0
15,0.96
16,0.96
17,1.0
18,1.0
19,0.96
20,0.96
21,0.96
22,1.0
23,0.96
24,1.0
25,1.0
26,1.0
27,0.92
28,0.92
29,0.96
30,0.92
31,0.92
32,1.0
33,0.96
34,1.0
35,0.96
36,0.92
37,0.92
38,0.96
39,0.96
40,0.96
41,0.96
42,1.0
43,0.96
44,0.84
45,0.96
46,0.96
47,0.92
48,1.0
49,0.88
50,1.0
51,0.84
52,1.0
53,0.92
54,1.0
55,0.96
56,0.92
57,1.0
58,0.92
59,1.0
60,1.0
61,0.96
62,0.96
63,0.92
64,1.0
65,0.96
66,0.96
67,1.0
68,0.96
69,0.96
70,1.0
71,0.92
72,0.96
73,1.0
74,0.96
75,0.92
76,0.92
77,0.92
78,0.88
79,0.96
80,1.0
81,0.92
82,0.88
83,1.0
84,1.0
85,0.96
86,1.0
87,1.0
88,1.0
89,1.0
90,0.92
91,1.0
92,0.92
93,0.88
94,0.96
95,1.0
96,1.0
97,0.96
98,0.96
99,0.96
100,1.0
101,0.96
102,0.92
103,0.84
104,0.96
105,0.96
106,0.96
107,0.88
108,1.0
109,0.96
110,1.0
111,0.96
112,1.0
113,0.96
114,0.96
115,0.92
116,0.88
117,1.0
118,0.76
119,0.96
120,0.96
121,0.96
122,0.92
123,1.0
124,0.88
125,0.96
126,0.88
127,0.96
128,0.96
129,1.0
130,0.96
131,0.96
132,0.88
133,0.88
134,0.96
135,0.88
136,1.0
137,0.96
138,0.92
139,0.88
140,1.0
141,0.96
142,0.92
143,0.92
144,0.92
145,1.0
146,0.96
147,1.0
148,0.96
149,0.92
150,0.92
151,0.88
152,0.96
153,1.0
154,0.92
155,1.0
156,1.0
157,1.0
158,0.96
159,1.0
160,1.0
161,0.96
162,0.96
163,0.96
164,1.0
165,1.0
166,0.88
167,0.96
168,1.0
169,1.0
170,1.0
171,1.0
172,1.0
173,1.0
174,1.0
175,0.92
176,1.0
177,0.84
178,1.0
179,0.88
180,1.0
181,0.96
182,0.92
183,1.0
184,0.92
185,0.92
186,0.96
187,1.0
188,0.96
189,0.88
190,1.0
191,1.0
192,1.0
193,0.96
194,1.0
195,0.92
196,0.96
197,0.96
198,0.96
199,0.88
200,0.96
