,0
0,0.84
1,0.84
2,0.88
3,0.96
4,0.92
5,0.88
6,0.92
7,0.96
8,0.76
9,0.88
10,0.96
11,0.96
12,0.72
13,1.0
14,0.92
15,0.96
16,0.96
17,0.92
18,0.96
19,0.92
20,0.92
21,0.92
22,1.0
23,0.88
24,0.88
25,0.88
26,0.88
27,0.88
28,0.84
29,0.92
30,0.96
31,0.92
32,0.92
33,0.96
34,0.92
35,0.96
36,0.88
37,0.92
38,0.96
39,1.0
40,0.96
41,0.92
42,0.96
43,0.96
44,0.92
45,0.96
46,0.96
47,0.92
48,1.0
49,0.96
50,0.92
51,0.92
52,0.96
53,1.0
54,0.96
55,0.96
56,0.88
57,0.96
58,0.84
59,0.92
60,1.0
61,0.96
62,0.92
63,0.92
64,0.92
65,0.96
66,0.96
67,1.0
68,0.92
69,0.92
70,0.96
71,0.92
72,0.92
73,0.8
74,0.96
75,0.96
76,0.92
77,0.92
78,0.96
79,0.96
80,0.88
81,0.84
82,0.96
83,1.0
84,0.92
85,1.0
86,1.0
87,0.92
88,0.96
89,1.0
90,1.0
91,0.96
92,0.96
93,0.96
94,0.92
95,0.96
96,1.0
97,0.88
98,1.0
99,0.96
100,0.88
101,0.96
102,0.96
103,1.0
104,0.96
105,1.0
106,0.84
107,0.96
108,0.96
109,0.96
110,1.0
111,1.0
112,0.96
113,0.88
114,0.84
115,0.96
116,0.92
117,1.0
118,0.96
119,0.88
120,0.92
121,0.92
122,0.88
123,0.92
124,0.96
125,0.96
126,0.92
127,0.92
128,0.88
129,1.0
130,0.88
131,0.92
132,1.0
133,0.92
134,0.96
135,0.92
136,0.92
137,1.0
138,0.96
139,0.96
140,1.0
141,0.96
142,0.88
143,0.88
144,1.0
145,0.96
146,0.96
147,0.96
148,1.0
149,0.96
150,0.96
151,0.88
152,0.8
153,0.92
154,0.92
155,0.92
156,1.0
157,1.0
158,0.92
159,0.92
160,1.0
161,0.92
162,0.96
163,0.96
164,0.96
165,0.96
166,0.96
167,0.96
168,0.88
169,1.0
170,0.96
171,1.0
172,0.96
173,0.96
174,1.0
175,0.88
176,0.92
177,0.92
178,0.92
179,1.0
180,1.0
181,0.96
182,0.96
183,0.96
184,0.88
185,0.96
186,0.92
187,1.0
188,0.92
189,0.92
190,0.88
191,0.92
192,0.96
193,1.0
194,0.88
195,0.92
196,1.0
197,0.96
198,1.0
199,0.88
200,0.96
