,0
0,0.72
1,0.84
2,0.84
3,0.92
4,0.84
5,0.84
6,0.76
7,0.84
8,0.88
9,0.92
10,0.88
11,0.92
12,0.92
13,0.92
14,0.92
15,0.96
16,0.8
17,0.88
18,0.8
19,0.76
20,0.92
21,0.96
22,0.84
23,0.96
24,1.0
25,0.88
26,0.92
27,0.88
28,0.88
29,0.88
30,0.84
31,0.92
32,0.84
33,0.88
34,0.96
35,1.0
36,0.96
37,0.84
38,0.96
39,0.84
40,0.84
41,0.92
42,0.88
43,0.72
44,0.96
45,0.84
46,0.92
47,1.0
48,0.88
49,0.96
50,0.88
51,0.84
52,0.88
53,0.96
54,0.8
55,0.8
56,0.92
57,0.96
58,0.96
59,0.8
60,0.96
61,0.92
62,0.84
63,1.0
64,0.92
65,0.96
66,0.92
67,0.84
68,0.92
69,0.96
70,0.96
71,0.92
72,0.92
73,0.88
74,0.92
75,0.8
76,0.92
77,0.8
78,0.96
79,0.88
80,0.88
81,0.84
82,0.92
83,0.88
84,0.92
85,0.96
86,0.92
87,0.92
88,0.92
89,0.92
90,0.96
91,1.0
92,1.0
93,0.92
94,0.92
95,0.92
96,0.76
97,1.0
98,0.88
99,1.0
100,0.92
101,0.88
102,0.88
103,0.84
104,0.96
105,0.88
106,0.84
107,0.88
108,0.96
109,0.8
110,0.96
111,0.92
112,0.96
113,0.96
114,1.0
115,0.84
116,0.96
117,0.96
118,0.88
119,0.8
120,0.92
121,0.88
122,0.92
123,0.88
124,0.92
125,0.84
126,0.96
127,0.88
128,0.8
129,0.84
130,0.88
131,0.84
132,1.0
133,0.92
134,0.96
135,0.8
136,0.8
137,0.84
138,0.96
139,0.92
140,0.84
141,0.92
142,1.0
143,0.72
144,0.88
145,1.0
146,0.88
147,0.92
148,0.92
149,0.92
150,1.0
151,0.88
152,0.92
153,0.92
154,0.88
155,0.92
156,0.92
157,0.92
158,0.96
159,0.92
160,0.92
161,0.92
162,0.96
163,0.88
164,0.92
165,0.76
166,0.92
167,0.88
168,0.84
169,0.84
170,0.96
171,0.92
172,1.0
173,0.92
174,0.92
175,0.88
176,0.88
177,0.92
178,0.76
179,0.96
180,0.88
181,0.96
182,0.92
183,0.92
184,0.96
185,0.84
186,1.0
187,0.88
188,0.8
189,1.0
190,0.88
191,0.96
192,0.92
193,0.92
194,0.96
195,0.96
196,0.96
197,0.92
198,0.96
199,0.88
200,0.84
