,0
0,0.84
1,0.72
2,0.76
3,0.92
4,0.96
5,0.88
6,0.76
7,0.88
8,0.96
9,0.88
10,0.96
11,0.88
12,0.88
13,0.88
14,0.88
15,0.88
16,0.88
17,0.92
18,0.92
19,0.84
20,0.84
21,0.88
22,0.8
23,0.92
24,0.76
25,0.92
26,0.96
27,0.92
28,0.92
29,0.84
30,0.88
31,0.92
32,0.88
33,0.84
34,0.76
35,0.92
36,0.92
37,0.96
38,0.88
39,0.88
40,0.92
41,0.92
42,0.92
43,0.92
44,0.92
45,0.96
46,0.8
47,0.76
48,0.8
49,0.68
50,0.84
51,1.0
52,0.92
53,0.92
54,0.92
55,0.92
56,0.96
57,0.8
58,0.88
59,0.84
60,0.96
61,0.88
62,0.92
63,0.88
64,0.8
65,0.88
66,0.8
67,0.8
68,0.88
69,0.8
70,0.88
71,0.88
72,0.92
73,0.84
74,0.92
75,0.8
76,0.84
77,0.8
78,0.88
79,0.76
80,0.84
81,0.96
82,0.88
83,0.92
84,0.92
85,0.88
86,0.92
87,0.92
88,0.96
89,0.8
90,0.88
91,0.96
92,0.88
93,0.96
94,0.92
95,0.84
96,0.88
97,0.88
98,0.84
99,0.92
100,0.92
101,0.8
102,0.96
103,0.92
104,0.88
105,0.96
106,0.8
107,0.88
108,0.76
109,1.0
110,0.88
111,0.88
112,0.88
113,0.88
114,0.84
115,0.88
116,0.88
117,1.0
118,0.72
119,0.84
120,0.92
121,0.88
122,0.92
123,0.84
124,0.84
125,0.92
126,0.96
127,0.88
128,0.92
129,0.88
130,0.88
131,0.96
132,0.8
133,0.92
134,0.96
135,0.88
136,0.96
137,0.84
138,0.8
139,0.92
140,0.8
141,0.88
142,0.8
143,0.92
144,0.96
145,0.84
146,0.8
147,0.96
148,0.88
149,0.8
150,0.92
151,0.96
152,0.92
153,0.96
154,0.8
155,0.88
156,0.96
157,0.8
158,0.72
159,0.92
160,0.8
161,0.88
162,0.92
163,0.92
164,0.84
165,0.96
166,0.92
167,0.96
168,0.8
169,0.96
170,0.92
171,0.92
172,0.92
173,0.92
174,0.96
175,0.8
176,0.92
177,0.8
178,0.8
179,0.8
180,0.92
181,0.92
182,0.92
183,0.96
184,0.88
185,0.88
186,0.84
187,0.96
188,0.88
189,0.92
190,0.92
191,0.96
192,0.96
193,0.88
194,0.88
195,0.84
196,0.96
197,0.88
198,0.88
199,0.92
200,0.88
