,0
0,0.68
1,0.88
2,0.84
3,0.72
4,0.8
5,0.84
6,0.92
7,0.92
8,0.96
9,0.84
10,0.8
11,0.96
12,0.84
13,0.92
14,0.84
15,0.92
16,0.92
17,0.88
18,0.96
19,0.96
20,0.88
21,0.72
22,0.8
23,1.0
24,0.92
25,0.88
26,0.96
27,0.96
28,0.84
29,0.72
30,0.72
31,0.84
32,0.92
33,0.88
34,0.84
35,0.88
36,0.88
37,0.92
38,0.84
39,0.88
40,0.88
41,0.92
42,0.84
43,0.76
44,0.92
45,0.96
46,0.96
47,0.96
48,0.92
49,0.96
50,0.96
51,0.88
52,0.84
53,0.84
54,0.88
55,0.8
56,0.84
57,0.96
58,0.84
59,0.92
60,0.84
61,0.8
62,0.96
63,0.92
64,0.84
65,0.88
66,0.92
67,0.88
68,0.84
69,0.92
70,0.8
71,1.0
72,0.92
73,1.0
74,0.8
75,0.92
76,0.8
77,0.84
78,0.88
79,0.92
80,0.92
81,0.96
82,0.84
83,0.88
84,0.84
85,1.0
86,0.92
87,0.88
88,0.88
89,0.88
90,0.96
91,0.92
92,0.92
93,0.92
94,0.8
95,0.84
96,0.92
97,0.96
98,0.88
99,0.96
100,0.92
101,0.84
102,0.84
103,0.88
104,0.92
105,0.88
106,0.92
107,0.84
108,0.88
109,0.8
110,0.84
111,0.88
112,0.96
113,0.88
114,0.88
115,0.92
116,0.88
117,0.92
118,0.8
119,0.88
120,0.92
121,0.8
122,0.84
123,0.96
124,0.88
125,0.88
126,0.92
127,0.88
128,0.92
129,0.84
130,0.88
131,0.92
132,0.92
133,0.84
134,0.92
135,0.92
136,0.88
137,0.92
138,0.92
139,0.72
140,0.92
141,0.88
142,0.96
143,0.76
144,0.92
145,0.92
146,0.88
147,0.92
148,0.96
149,0.88
150,0.92
151,0.88
152,0.88
153,0.96
154,0.84
155,0.68
156,0.88
157,0.84
158,0.92
159,0.92
160,0.88
161,0.92
162,0.88
163,0.92
164,0.96
165,0.88
166,0.76
167,0.96
168,0.8
169,0.88
170,0.84
171,0.92
172,0.92
173,0.96
174,0.84
175,0.96
176,0.88
177,0.88
178,0.88
179,0.92
180,0.8
181,0.76
182,0.88
183,0.92
184,0.76
185,0.88
186,0.88
187,0.88
188,0.88
189,0.96
190,0.96
191,0.92
192,0.96
193,0.92
194,0.92
195,0.88
196,1.0
197,0.84
198,0.84
199,0.96
200,1.0
