,0
0,0.72
1,0.8
2,0.88
3,0.84
4,0.96
5,0.8
6,0.88
7,0.84
8,0.88
9,0.8
10,0.88
11,0.84
12,0.88
13,0.92
14,0.84
15,0.76
16,0.76
17,0.96
18,0.84
19,0.8
20,0.88
21,0.88
22,0.72
23,0.8
24,0.8
25,0.84
26,0.8
27,0.96
28,0.84
29,1.0
30,0.88
31,0.84
32,0.88
33,0.84
34,0.8
35,0.84
36,0.84
37,0.88
38,0.84
39,0.92
40,0.84
41,0.88
42,0.84
43,0.92
44,0.92
45,0.8
46,0.92
47,0.92
48,0.88
49,0.92
50,0.88
51,0.92
52,0.84
53,0.88
54,0.84
55,0.8
56,0.96
57,0.88
58,0.88
59,0.96
60,0.88
61,0.84
62,1.0
63,0.8
64,0.84
65,0.92
66,0.88
67,0.92
68,0.92
69,0.96
70,0.84
71,0.84
72,0.8
73,0.96
74,0.92
75,0.88
76,0.8
77,0.68
78,1.0
79,1.0
80,1.0
81,0.92
82,0.84
83,0.88
84,0.88
85,0.8
86,0.92
87,0.72
88,0.8
89,0.92
90,0.96
91,0.92
92,0.84
93,0.88
94,0.92
95,0.8
96,0.92
97,1.0
98,0.88
99,0.72
100,0.76
101,1.0
102,0.92
103,0.84
104,1.0
105,0.88
106,0.84
107,0.92
108,0.84
109,0.84
110,0.88
111,0.84
112,0.88
113,0.96
114,0.92
115,0.88
116,0.8
117,0.92
118,0.8
119,0.84
120,0.96
121,0.92
122,0.84
123,0.96
124,0.92
125,0.92
126,0.96
127,0.88
128,0.88
129,0.8
130,0.88
131,0.8
132,1.0
133,0.76
134,0.88
135,0.92
136,0.8
137,0.92
138,1.0
139,0.96
140,0.88
141,0.96
142,0.92
143,0.84
144,0.84
145,0.8
146,0.92
147,0.88
148,0.92
149,0.92
150,1.0
151,0.84
152,0.96
153,1.0
154,0.88
155,0.92
156,0.88
157,0.88
158,0.96
159,0.96
160,0.88
161,0.92
162,0.84
163,0.96
164,0.84
165,1.0
166,0.88
167,0.8
168,0.84
169,0.92
170,0.92
171,0.92
172,0.92
173,0.8
174,0.88
175,0.92
176,0.84
177,0.8
178,0.88
179,0.92
180,0.92
181,0.84
182,0.84
183,0.72
184,0.88
185,0.92
186,0.92
187,0.96
188,0.96
189,0.96
190,0.88
191,0.88
192,0.96
193,1.0
194,0.84
195,1.0
196,0.88
197,0.92
198,0.8
199,0.84
200,0.8
