,0
0,0.76
1,0.92
2,0.84
3,0.88
4,0.96
5,0.96
6,0.96
7,0.92
8,0.96
9,1.0
10,0.84
11,0.92
12,0.92
13,0.88
14,0.92
15,0.96
16,0.96
17,0.88
18,0.92
19,0.88
20,0.92
21,0.84
22,1.0
23,1.0
24,0.92
25,0.92
26,0.96
27,0.96
28,0.88
29,0.92
30,0.96
31,0.96
32,0.92
33,0.96
34,1.0
35,0.84
36,1.0
37,1.0
38,0.96
39,1.0
40,0.96
41,0.92
42,0.96
43,0.96
44,0.96
45,0.96
46,0.92
47,0.88
48,1.0
49,1.0
50,0.92
51,1.0
52,1.0
53,0.8
54,0.92
55,0.92
56,0.92
57,0.92
58,0.96
59,0.96
60,1.0
61,0.88
62,0.92
63,1.0
64,0.92
65,0.96
66,0.96
67,0.96
68,1.0
69,0.92
70,0.96
71,0.84
72,0.92
73,0.96
74,0.92
75,0.96
76,0.92
77,1.0
78,0.96
79,0.96
80,1.0
81,0.92
82,1.0
83,0.92
84,0.96
85,0.88
86,0.96
87,0.92
88,1.0
89,0.96
90,1.0
91,0.92
92,0.8
93,1.0
94,0.96
95,0.96
96,1.0
97,0.92
98,0.84
99,0.96
100,0.92
101,0.88
102,0.96
103,0.96
104,0.92
105,0.92
106,0.96
107,0.88
108,1.0
109,1.0
110,0.92
111,1.0
112,1.0
113,1.0
114,0.96
115,0.92
116,0.96
117,0.88
118,0.96
119,0.92
120,0.92
121,0.96
122,0.84
123,0.84
124,0.96
125,1.0
126,0.96
127,1.0
128,1.0
129,0.92
130,0.96
131,0.96
132,0.96
133,1.0
134,0.96
135,0.92
136,0.92
137,0.96
138,0.96
139,0.92
140,1.0
141,1.0
142,0.88
143,0.96
144,0.96
145,1.0
146,1.0
147,0.92
148,0.96
149,0.84
150,0.92
151,0.88
152,0.92
153,0.88
154,0.96
155,0.96
156,0.96
157,0.84
158,1.0
159,0.96
160,0.92
161,0.88
162,0.96
163,0.96
164,0.84
165,0.96
166,0.88
167,0.96
168,0.88
169,0.96
170,0.88
171,0.88
172,1.0
173,1.0
174,0.96
175,0.92
176,1.0
177,1.0
178,0.96
179,0.92
180,0.96
181,0.92
182,0.92
183,0.92
184,0.88
185,0.92
186,0.92
187,0.92
188,0.92
189,0.88
190,0.88
191,1.0
192,0.96
193,0.96
194,0.96
195,0.92
196,0.92
197,0.96
198,1.0
199,0.96
200,0.96
