,0
0,0.72
1,0.92
2,0.92
3,0.96
4,0.88
5,0.92
6,0.96
7,0.96
8,0.92
9,0.92
10,0.92
11,0.96
12,0.92
13,0.84
14,0.92
15,0.8
16,0.92
17,1.0
18,0.96
19,1.0
20,0.92
21,0.84
22,0.92
23,1.0
24,0.84
25,0.96
26,0.84
27,1.0
28,1.0
29,1.0
30,0.92
31,1.0
32,0.96
33,0.96
34,0.88
35,0.96
36,0.96
37,0.96
38,0.96
39,0.96
40,0.88
41,1.0
42,0.96
43,1.0
44,1.0
45,1.0
46,1.0
47,0.96
48,0.84
49,1.0
50,0.88
51,0.96
52,0.84
53,0.88
54,0.88
55,0.96
56,0.96
57,0.96
58,0.88
59,0.92
60,0.84
61,0.92
62,0.96
63,0.96
64,1.0
65,0.92
66,0.88
67,1.0
68,0.92
69,0.8
70,1.0
71,0.96
72,1.0
73,0.96
74,0.96
75,1.0
76,0.92
77,1.0
78,0.88
79,0.92
80,0.96
81,1.0
82,1.0
83,0.92
84,0.92
85,0.92
86,0.88
87,0.84
88,0.96
89,1.0
90,1.0
91,1.0
92,1.0
93,0.92
94,0.96
95,0.96
96,1.0
97,0.88
98,0.84
99,0.92
100,1.0
101,0.96
102,1.0
103,0.96
104,0.96
105,0.92
106,1.0
107,0.92
108,1.0
109,1.0
110,1.0
111,0.92
112,0.84
113,0.96
114,0.92
115,0.96
116,0.96
117,1.0
118,0.88
119,0.92
120,0.88
121,0.96
122,0.96
123,0.84
124,0.92
125,0.96
126,1.0
127,1.0
128,0.96
129,0.96
130,0.88
131,0.92
132,0.92
133,0.96
134,0.96
135,0.96
136,0.88
137,1.0
138,1.0
139,1.0
140,1.0
141,0.84
142,0.8
143,1.0
144,1.0
145,0.96
146,1.0
147,0.92
148,1.0
149,0.88
150,0.96
151,0.92
152,0.92
153,0.96
154,1.0
155,0.96
156,0.92
157,0.92
158,0.96
159,0.88
160,0.92
161,1.0
162,0.92
163,0.96
164,1.0
165,0.96
166,0.96
167,0.96
168,0.92
169,0.96
170,0.92
171,1.0
172,0.96
173,1.0
174,1.0
175,0.88
176,0.96
177,0.88
178,1.0
179,1.0
180,0.96
181,0.96
182,1.0
183,1.0
184,1.0
185,0.92
186,0.92
187,0.96
188,0.92
189,0.96
190,1.0
191,0.84
192,0.96
193,0.92
194,0.96
195,1.0
196,0.88
197,0.96
198,0.88
199,0.96
200,0.96
