,0
0,0.72
1,0.84
2,0.92
3,0.96
4,0.92
5,0.92
6,0.96
7,0.92
8,0.96
9,0.92
10,0.8
11,0.96
12,0.96
13,0.92
14,0.88
15,1.0
16,0.96
17,0.96
18,0.96
19,1.0
20,0.92
21,0.92
22,0.96
23,0.96
24,0.96
25,1.0
26,0.88
27,0.92
28,1.0
29,0.96
30,0.92
31,1.0
32,0.96
33,1.0
34,0.88
35,0.88
36,0.92
37,0.92
38,0.88
39,0.92
40,0.92
41,0.96
42,0.92
43,0.96
44,0.96
45,1.0
46,1.0
47,0.96
48,0.96
49,0.96
50,0.92
51,0.92
52,0.92
53,0.96
54,0.96
55,0.92
56,0.92
57,0.92
58,0.96
59,1.0
60,0.92
61,0.92
62,0.76
63,0.96
64,0.96
65,1.0
66,0.96
67,0.96
68,0.88
69,0.96
70,0.96
71,0.92
72,0.88
73,0.96
74,0.96
75,0.92
76,0.88
77,1.0
78,0.96
79,1.0
80,0.88
81,0.92
82,0.96
83,0.88
84,0.92
85,0.96
86,0.96
87,0.92
88,0.96
89,0.88
90,0.88
91,0.96
92,0.96
93,0.96
94,0.92
95,0.88
96,0.92
97,0.92
98,1.0
99,0.88
100,0.84
101,0.96
102,0.92
103,1.0
104,0.88
105,0.96
106,1.0
107,0.88
108,0.96
109,0.92
110,1.0
111,1.0
112,0.92
113,0.92
114,0.88
115,0.92
116,0.92
117,0.96
118,0.96
119,1.0
120,0.92
121,1.0
122,1.0
123,0.96
124,0.92
125,1.0
126,0.92
127,0.88
128,1.0
129,1.0
130,0.92
131,1.0
132,0.96
133,1.0
134,0.92
135,1.0
136,1.0
137,0.96
138,1.0
139,0.96
140,0.88
141,0.96
142,0.92
143,0.92
144,0.92
145,1.0
146,0.92
147,1.0
148,0.96
149,0.96
150,1.0
151,0.96
152,0.96
153,0.92
154,0.92
155,0.92
156,1.0
157,0.88
158,0.96
159,0.96
160,0.96
161,0.96
162,0.96
163,1.0
164,0.88
165,0.92
166,0.88
167,0.96
168,1.0
169,1.0
170,0.88
171,0.96
172,0.96
173,0.96
174,0.96
175,0.96
176,1.0
177,0.88
178,0.96
179,0.92
180,0.92
181,0.96
182,0.92
183,0.92
184,0.92
185,0.88
186,0.88
187,0.92
188,0.96
189,1.0
190,0.88
191,1.0
192,0.96
193,1.0
194,1.0
195,0.96
196,1.0
197,0.96
198,1.0
199,1.0
200,0.96
