,0
0,0.56
1,0.8
2,0.8
3,0.96
4,0.92
5,0.84
6,0.8
7,0.92
8,0.96
9,0.96
10,0.72
11,0.8
12,0.88
13,0.96
14,0.84
15,0.92
16,0.92
17,0.84
18,0.92
19,0.84
20,1.0
21,0.84
22,0.76
23,0.84
24,0.92
25,0.96
26,0.88
27,0.88
28,0.92
29,0.92
30,0.84
31,0.88
32,0.96
33,0.88
34,0.84
35,0.84
36,1.0
37,0.84
38,0.8
39,0.88
40,0.96
41,0.96
42,0.92
43,0.92
44,0.88
45,0.96
46,0.92
47,0.96
48,1.0
49,0.96
50,0.88
51,1.0
52,0.92
53,1.0
54,0.88
55,0.88
56,1.0
57,0.92
58,1.0
59,0.88
60,1.0
61,0.88
62,0.92
63,0.96
64,0.96
65,0.96
66,0.96
67,0.96
68,1.0
69,0.88
70,0.96
71,0.92
72,1.0
73,0.96
74,0.96
75,0.88
76,1.0
77,0.96
78,0.88
79,0.96
80,0.92
81,1.0
82,0.76
83,0.96
84,0.96
85,0.88
86,0.96
87,0.8
88,0.96
89,0.92
90,0.96
91,0.84
92,0.92
93,0.96
94,0.8
95,0.96
96,0.96
97,1.0
98,0.88
99,0.76
100,0.88
101,0.88
102,1.0
103,0.84
104,0.88
105,1.0
106,0.92
107,0.88
108,0.92
109,1.0
110,0.96
111,0.88
112,1.0
113,0.92
114,0.96
115,1.0
116,0.92
117,0.88
118,0.96
119,1.0
120,0.96
121,0.92
122,0.96
123,1.0
124,0.92
125,0.96
126,1.0
127,0.88
128,0.92
129,0.88
130,0.92
131,1.0
132,0.84
133,0.96
134,0.96
135,0.92
136,0.92
137,0.92
138,0.96
139,0.88
140,0.92
141,0.8
142,1.0
143,0.92
144,0.96
145,1.0
146,0.92
147,0.92
148,0.92
149,0.88
150,1.0
151,0.92
152,0.92
153,0.92
154,0.92
155,0.96
156,0.96
157,1.0
158,1.0
159,0.96
160,0.92
161,1.0
162,1.0
163,1.0
164,0.92
165,0.96
166,0.96
167,0.92
168,0.84
169,0.96
170,0.84
171,1.0
172,0.84
173,0.96
174,1.0
175,1.0
176,0.92
177,0.88
178,0.92
179,0.96
180,1.0
181,0.96
182,0.96
183,0.92
184,0.92
185,1.0
186,0.96
187,0.96
188,0.96
189,0.92
190,0.92
191,0.96
192,1.0
193,1.0
194,0.88
195,0.96
196,0.84
197,0.96
198,1.0
199,0.96
200,1.0
