,0
0,0.84
1,0.76
2,0.68
3,0.72
4,0.8
5,0.88
6,0.84
7,0.8
8,0.84
9,0.92
10,0.72
11,0.76
12,1.0
13,0.92
14,0.76
15,0.88
16,0.68
17,0.8
18,0.88
19,0.88
20,0.92
21,0.92
22,0.92
23,0.88
24,0.88
25,0.92
26,0.76
27,0.76
28,0.84
29,0.92
30,1.0
31,0.92
32,0.96
33,0.84
34,0.88
35,0.88
36,0.88
37,0.8
38,0.88
39,0.88
40,0.96
41,0.96
42,0.88
43,0.96
44,0.8
45,0.96
46,0.96
47,0.92
48,0.88
49,0.88
50,0.88
51,0.88
52,0.92
53,0.84
54,0.84
55,0.92
56,0.96
57,0.88
58,0.8
59,0.92
60,0.84
61,0.88
62,0.96
63,0.96
64,0.92
65,0.92
66,0.96
67,0.96
68,0.8
69,0.92
70,0.96
71,0.92
72,0.96
73,0.96
74,0.92
75,0.84
76,0.92
77,0.68
78,0.8
79,0.84
80,0.76
81,0.88
82,0.88
83,0.84
84,0.96
85,0.8
86,0.8
87,0.88
88,0.88
89,0.84
90,0.96
91,0.96
92,0.76
93,0.96
94,0.92
95,0.88
96,0.96
97,0.8
98,0.8
99,0.92
100,0.84
101,1.0
102,0.76
103,0.92
104,0.8
105,0.76
106,0.92
107,1.0
108,0.96
109,0.92
110,0.8
111,0.76
112,0.88
113,0.84
114,1.0
115,0.88
116,0.84
117,0.96
118,0.84
119,0.96
120,0.96
121,0.92
122,0.92
123,0.84
124,0.88
125,0.92
126,0.88
127,0.88
128,0.84
129,0.92
130,0.68
131,0.88
132,0.88
133,0.96
134,0.84
135,0.88
136,0.88
137,0.92
138,1.0
139,1.0
140,0.8
141,0.92
142,0.96
143,0.96
144,0.96
145,0.96
146,0.96
147,0.8
148,0.8
149,0.76
150,0.76
151,0.92
152,0.84
153,0.88
154,0.96
155,0.92
156,0.84
157,0.88
158,0.92
159,0.88
160,0.8
161,0.88
162,0.92
163,0.96
164,0.88
165,0.88
166,0.84
167,0.88
168,0.84
169,0.84
170,0.96
171,0.88
172,0.88
173,0.88
174,0.92
175,0.88
176,0.88
177,0.88
178,0.92
179,0.88
180,0.88
181,0.8
182,0.88
183,0.88
184,0.92
185,0.92
186,0.92
187,0.8
188,0.96
189,0.8
190,0.96
191,0.88
192,1.0
193,0.84
194,0.92
195,0.96
196,0.84
197,0.84
198,0.96
199,0.88
200,1.0
