,0
0,0.84
1,0.92
2,0.88
3,0.96
4,0.88
5,0.96
6,0.96
7,0.92
8,0.84
9,0.92
10,0.88
11,0.96
12,1.0
13,0.84
14,0.92
15,1.0
16,0.96
17,1.0
18,0.92
19,0.96
20,0.92
21,0.96
22,0.92
23,0.92
24,0.88
25,0.88
26,0.92
27,0.96
28,1.0
29,1.0
30,0.96
31,0.96
32,0.96
33,0.92
34,0.96
35,1.0
36,0.96
37,0.8
38,0.88
39,0.96
40,0.92
41,1.0
42,0.96
43,0.92
44,0.96
45,0.96
46,0.92
47,0.92
48,0.88
49,1.0
50,0.88
51,0.92
52,0.88
53,1.0
54,0.92
55,0.84
56,0.96
57,0.88
58,0.96
59,0.92
60,0.84
61,0.92
62,0.88
63,0.96
64,1.0
65,1.0
66,1.0
67,0.96
68,0.88
69,0.92
70,0.92
71,1.0
72,0.96
73,0.88
74,0.92
75,0.88
76,1.0
77,1.0
78,0.96
79,0.92
80,1.0
81,0.96
82,0.96
83,1.0
84,0.92
85,0.92
86,1.0
87,0.92
88,0.96
89,0.96
90,0.96
91,0.96
92,0.96
93,0.96
94,1.0
95,0.88
96,0.92
97,0.92
98,0.92
99,0.96
100,0.96
101,0.88
102,0.96
103,0.8
104,0.96
105,0.92
106,0.88
107,1.0
108,1.0
109,1.0
110,1.0
111,0.96
112,1.0
113,0.92
114,0.96
115,0.96
116,0.96
117,0.96
118,0.96
119,1.0
120,0.92
121,0.92
122,0.96
123,0.96
124,0.92
125,1.0
126,0.84
127,0.92
128,0.96
129,0.96
130,1.0
131,0.92
132,0.92
133,0.92
134,0.92
135,0.92
136,1.0
137,0.92
138,0.84
139,0.8
140,1.0
141,0.92
142,0.96
143,1.0
144,0.92
145,1.0
146,1.0
147,0.96
148,0.88
149,0.96
150,0.96
151,0.88
152,0.92
153,0.96
154,0.88
155,1.0
156,0.96
157,0.96
158,0.92
159,1.0
160,1.0
161,0.88
162,0.96
163,0.96
164,0.92
165,0.96
166,1.0
167,0.96
168,0.84
169,0.96
170,0.92
171,1.0
172,0.84
173,0.88
174,0.88
175,1.0
176,0.96
177,0.92
178,0.88
179,1.0
180,0.96
181,1.0
182,0.92
183,0.96
184,0.92
185,0.92
186,0.92
187,1.0
188,1.0
189,1.0
190,0.92
191,1.0
192,0.92
193,1.0
194,0.96
195,0.96
196,0.84
197,0.92
198,0.96
199,0.96
200,0.96
