,0
0,0.76
1,0.76
2,0.84
3,0.88
4,0.76
5,0.76
6,0.84
7,0.88
8,0.8
9,0.88
10,0.92
11,0.88
12,0.88
13,0.92
14,0.8
15,0.92
16,0.8
17,0.92
18,0.88
19,0.96
20,0.96
21,0.88
22,0.88
23,0.92
24,0.8
25,0.96
26,0.92
27,0.92
28,1.0
29,1.0
30,0.92
31,0.96
32,0.88
33,0.88
34,0.92
35,0.88
36,0.88
37,0.84
38,0.88
39,0.92
40,0.84
41,0.88
42,0.88
43,0.88
44,0.88
45,0.92
46,1.0
47,0.8
48,1.0
49,0.96
50,0.76
51,0.92
52,0.92
53,0.84
54,0.88
55,0.8
56,0.8
57,0.84
58,0.92
59,0.76
60,0.88
61,0.92
62,0.8
63,0.92
64,0.92
65,0.96
66,0.72
67,0.84
68,0.92
69,0.88
70,1.0
71,0.84
72,0.96
73,0.76
74,0.96
75,0.88
76,0.88
77,0.92
78,1.0
79,0.8
80,0.84
81,0.84
82,0.92
83,0.8
84,0.92
85,0.88
86,0.8
87,0.88
88,0.88
89,0.84
90,0.76
91,0.84
92,0.96
93,0.92
94,0.88
95,0.8
96,0.92
97,0.88
98,0.96
99,0.96
100,0.84
101,0.8
102,0.72
103,0.88
104,0.76
105,0.92
106,0.96
107,1.0
108,0.8
109,0.92
110,0.96
111,0.84
112,0.84
113,0.88
114,0.92
115,0.64
116,0.8
117,0.92
118,0.96
119,0.84
120,0.84
121,0.84
122,0.92
123,0.88
124,0.92
125,0.92
126,0.84
127,0.84
128,0.88
129,0.84
130,0.92
131,1.0
132,0.96
133,0.92
134,0.96
135,0.8
136,0.96
137,0.88
138,0.84
139,0.8
140,0.84
141,0.92
142,0.84
143,0.8
144,0.96
145,0.88
146,0.92
147,0.88
148,0.88
149,0.96
150,0.92
151,0.88
152,0.92
153,0.8
154,0.88
155,0.92
156,0.84
157,0.88
158,1.0
159,0.92
160,0.84
161,0.96
162,0.84
163,0.88
164,0.84
165,0.84
166,0.92
167,0.96
168,0.88
169,0.92
170,0.84
171,0.84
172,0.88
173,0.88
174,0.96
175,0.84
176,1.0
177,0.88
178,0.92
179,0.92
180,0.88
181,0.84
182,0.96
183,0.88
184,0.92
185,0.88
186,0.72
187,0.76
188,0.92
189,0.76
190,1.0
191,0.84
192,0.72
193,0.92
194,0.84
195,0.84
196,0.72
197,0.88
198,0.92
199,0.88
200,0.92
