,0
0,0.68
1,0.84
2,0.68
3,0.84
4,0.8
5,0.8
6,0.64
7,0.76
8,0.84
9,0.88
10,0.72
11,0.84
12,0.88
13,0.8
14,0.92
15,0.92
16,0.84
17,0.88
18,0.8
19,0.76
20,0.96
21,0.92
22,0.88
23,0.88
24,0.96
25,0.84
26,0.92
27,0.84
28,0.92
29,0.96
30,0.96
31,0.96
32,0.96
33,0.96
34,0.92
35,0.88
36,0.84
37,0.88
38,0.92
39,0.84
40,0.88
41,0.96
42,0.96
43,0.96
44,0.88
45,0.92
46,0.96
47,0.84
48,0.88
49,0.88
50,0.8
51,0.88
52,0.88
53,0.92
54,0.92
55,0.92
56,0.88
57,0.96
58,0.92
59,0.92
60,0.92
61,1.0
62,0.92
63,0.92
64,0.92
65,0.88
66,0.88
67,0.92
68,0.88
69,0.88
70,0.84
71,0.88
72,0.8
73,0.96
74,0.96
75,0.92
76,0.88
77,0.96
78,0.96
79,1.0
80,1.0
81,0.84
82,0.92
83,1.0
84,0.96
85,0.92
86,0.92
87,0.84
88,0.92
89,0.92
90,0.88
91,0.88
92,0.96
93,0.88
94,0.96
95,0.84
96,0.88
97,0.84
98,0.76
99,0.72
100,0.92
101,0.92
102,0.84
103,0.92
104,0.88
105,0.88
106,0.96
107,0.88
108,0.96
109,0.88
110,0.8
111,1.0
112,0.96
113,0.92
114,0.88
115,0.8
116,0.96
117,0.92
118,0.96
119,0.96
120,0.92
121,0.92
122,0.96
123,0.96
124,1.0
125,0.88
126,0.92
127,0.84
128,0.76
129,0.92
130,0.88
131,1.0
132,0.88
133,0.92
134,0.92
135,0.96
136,0.88
137,0.84
138,0.92
139,0.96
140,0.8
141,0.88
142,0.92
143,0.96
144,0.8
145,0.96
146,0.92
147,0.84
148,0.84
149,1.0
150,0.92
151,0.92
152,0.92
153,0.96
154,0.92
155,0.92
156,0.96
157,0.92
158,0.88
159,0.84
160,0.92
161,0.88
162,1.0
163,0.96
164,0.84
165,0.92
166,0.84
167,0.92
168,0.92
169,0.84
170,0.84
171,0.84
172,0.96
173,1.0
174,0.96
175,0.96
176,0.92
177,0.84
178,0.92
179,0.96
180,0.84
181,0.88
182,0.84
183,0.88
184,0.92
185,0.88
186,0.88
187,0.92
188,0.88
189,0.92
190,0.92
191,0.96
192,0.88
193,0.84
194,0.92
195,0.84
196,0.88
197,0.92
198,0.84
199,0.84
200,1.0
