,0
0,0.64
1,0.8
2,0.72
3,0.72
4,0.72
5,0.8
6,0.92
7,0.92
8,0.8
9,0.84
10,0.92
11,0.84
12,0.8
13,0.84
14,0.92
15,0.96
16,0.92
17,1.0
18,0.92
19,0.92
20,0.92
21,0.96
22,1.0
23,0.84
24,0.92
25,0.92
26,1.0
27,0.8
28,0.88
29,0.92
30,0.88
31,0.92
32,0.88
33,0.92
34,0.8
35,0.84
36,1.0
37,0.88
38,0.92
39,0.8
40,0.96
41,1.0
42,0.84
43,0.92
44,0.84
45,1.0
46,0.88
47,0.92
48,0.92
49,0.88
50,0.88
51,0.84
52,0.92
53,0.8
54,0.8
55,0.84
56,0.92
57,0.88
58,0.88
59,0.88
60,1.0
61,0.96
62,0.92
63,0.8
64,0.96
65,1.0
66,0.84
67,0.92
68,0.88
69,0.84
70,0.8
71,0.96
72,0.92
73,0.92
74,0.92
75,1.0
76,0.96
77,0.92
78,0.96
79,0.96
80,0.92
81,0.92
82,0.88
83,0.88
84,0.92
85,0.92
86,1.0
87,0.84
88,0.88
89,0.8
90,0.96
91,0.88
92,1.0
93,0.84
94,0.88
95,0.88
96,0.92
97,0.96
98,0.88
99,0.88
100,0.8
101,0.92
102,0.92
103,0.96
104,1.0
105,0.92
106,0.88
107,0.92
108,0.84
109,1.0
110,0.96
111,0.96
112,0.96
113,0.96
114,0.84
115,0.84
116,1.0
117,0.92
118,0.88
119,0.92
120,0.96
121,0.88
122,0.88
123,0.88
124,0.96
125,0.96
126,0.96
127,0.96
128,0.92
129,0.92
130,0.96
131,1.0
132,0.92
133,0.96
134,0.96
135,1.0
136,1.0
137,0.96
138,0.96
139,0.92
140,0.96
141,0.88
142,0.96
143,0.88
144,0.96
145,0.88
146,0.84
147,0.96
148,0.96
149,0.84
150,0.96
151,0.96
152,0.96
153,1.0
154,0.96
155,1.0
156,0.92
157,0.8
158,0.96
159,0.88
160,0.96
161,0.92
162,1.0
163,0.92
164,0.92
165,0.96
166,0.92
167,1.0
168,0.92
169,0.88
170,0.92
171,0.92
172,0.92
173,0.92
174,0.96
175,0.92
176,0.92
177,0.96
178,0.96
179,0.96
180,0.96
181,0.88
182,0.92
183,0.88
184,0.92
185,1.0
186,1.0
187,1.0
188,0.96
189,1.0
190,0.96
191,0.92
192,0.92
193,0.88
194,0.92
195,0.92
196,1.0
197,0.88
198,0.88
199,1.0
200,0.84
