,0
0,0.76
1,0.84
2,0.64
3,0.92
4,0.92
5,0.96
6,0.84
7,0.76
8,0.84
9,0.88
10,0.88
11,0.84
12,0.72
13,0.84
14,0.76
15,0.8
16,0.84
17,0.84
18,0.64
19,0.6
20,0.96
21,0.84
22,0.92
23,0.8
24,0.84
25,0.96
26,0.88
27,0.88
28,0.88
29,0.88
30,0.92
31,0.8
32,0.84
33,0.84
34,0.84
35,0.72
36,0.88
37,0.84
38,0.84
39,0.84
40,0.92
41,0.92
42,0.92
43,0.92
44,0.88
45,0.88
46,0.72
47,0.88
48,0.92
49,0.84
50,0.88
51,0.76
52,0.84
53,0.84
54,0.88
55,0.84
56,0.96
57,0.92
58,0.84
59,0.96
60,0.84
61,0.8
62,0.88
63,0.92
64,0.72
65,0.88
66,0.84
67,0.8
68,0.84
69,0.84
70,0.96
71,0.88
72,0.72
73,0.92
74,0.84
75,0.92
76,0.92
77,0.88
78,0.88
79,0.84
80,0.84
81,0.84
82,1.0
83,0.88
84,0.88
85,0.96
86,0.88
87,0.88
88,0.76
89,0.92
90,0.92
91,0.92
92,0.88
93,1.0
94,0.8
95,0.96
96,0.92
97,0.88
98,0.76
99,0.84
100,0.8
101,0.92
102,0.88
103,0.84
104,0.92
105,0.88
106,0.88
107,0.92
108,0.88
109,1.0
110,0.84
111,0.88
112,0.88
113,0.84
114,0.88
115,0.84
116,0.88
117,0.84
118,0.96
119,0.92
120,0.96
121,0.96
122,0.92
123,0.92
124,0.72
125,1.0
126,0.84
127,0.88
128,0.84
129,0.88
130,0.88
131,0.84
132,0.88
133,0.88
134,0.76
135,0.92
136,0.88
137,0.92
138,0.96
139,0.88
140,0.84
141,0.8
142,0.96
143,0.92
144,0.88
145,0.84
146,0.92
147,0.84
148,0.88
149,0.88
150,0.96
151,0.84
152,0.68
153,0.88
154,0.88
155,0.92
156,0.8
157,0.92
158,0.96
159,0.88
160,0.84
161,0.92
162,0.96
163,0.88
164,0.92
165,0.84
166,0.88
167,1.0
168,0.88
169,0.88
170,0.92
171,0.92
172,0.88
173,0.8
174,0.88
175,0.8
176,0.72
177,0.8
178,0.84
179,0.92
180,0.92
181,0.76
182,0.88
183,0.8
184,0.96
185,0.84
186,0.76
187,0.72
188,0.8
189,0.8
190,0.92
191,0.96
192,0.8
193,0.84
194,0.92
195,0.8
196,0.96
197,0.88
198,0.96
199,0.92
200,0.84
