,0
0,0.76
1,0.92
2,0.96
3,0.96
4,0.88
5,0.92
6,0.88
7,0.96
8,0.84
9,0.96
10,0.92
11,0.88
12,0.92
13,0.96
14,0.96
15,0.84
16,0.92
17,0.92
18,0.92
19,0.92
20,0.92
21,1.0
22,0.92
23,0.96
24,0.92
25,0.92
26,1.0
27,0.8
28,1.0
29,1.0
30,0.96
31,1.0
32,1.0
33,1.0
34,0.96
35,0.96
36,0.84
37,1.0
38,0.92
39,0.96
40,0.96
41,0.96
42,1.0
43,1.0
44,0.96
45,0.92
46,1.0
47,1.0
48,0.96
49,1.0
50,0.96
51,0.88
52,1.0
53,1.0
54,1.0
55,1.0
56,0.8
57,0.92
58,0.92
59,0.92
60,0.84
61,1.0
62,0.96
63,0.92
64,0.92
65,0.96
66,1.0
67,1.0
68,0.92
69,0.92
70,0.96
71,0.96
72,0.96
73,0.92
74,0.92
75,0.92
76,1.0
77,0.92
78,0.96
79,1.0
80,0.96
81,1.0
82,0.92
83,0.96
84,0.96
85,0.96
86,1.0
87,1.0
88,1.0
89,1.0
90,0.96
91,0.96
92,1.0
93,0.88
94,0.96
95,0.92
96,0.92
97,0.96
98,1.0
99,0.96
100,0.96
101,0.96
102,0.92
103,0.96
104,1.0
105,0.96
106,0.92
107,0.96
108,0.96
109,1.0
110,1.0
111,0.96
112,1.0
113,0.88
114,0.92
115,1.0
116,0.92
117,0.88
118,0.96
119,1.0
120,0.96
121,0.92
122,0.92
123,0.96
124,0.92
125,0.88
126,0.96
127,0.92
128,0.88
129,0.92
130,1.0
131,0.96
132,1.0
133,1.0
134,1.0
135,0.88
136,0.92
137,0.96
138,1.0
139,1.0
140,0.96
141,0.96
142,0.76
143,1.0
144,0.92
145,0.92
146,1.0
147,0.96
148,0.96
149,0.96
150,0.96
151,0.92
152,1.0
153,1.0
154,0.92
155,1.0
156,1.0
157,1.0
158,0.92
159,0.92
160,1.0
161,0.92
162,1.0
163,1.0
164,0.96
165,0.96
166,0.84
167,0.88
168,0.96
169,0.92
170,1.0
171,0.88
172,1.0
173,1.0
174,0.96
175,0.8
176,1.0
177,1.0
178,0.88
179,1.0
180,0.88
181,0.92
182,0.88
183,0.92
184,0.92
185,0.92
186,0.92
187,1.0
188,0.92
189,0.96
190,1.0
191,0.88
192,0.92
193,0.96
194,0.92
195,0.96
196,0.92
197,1.0
198,1.0
199,0.92
200,0.96
