,0
0,0.8
1,0.68
2,0.8
3,0.84
4,0.88
5,0.72
6,0.72
7,0.92
8,0.84
9,0.88
10,0.84
11,0.88
12,0.84
13,0.92
14,0.84
15,0.88
16,0.96
17,0.76
18,0.8
19,0.8
20,0.92
21,0.96
22,1.0
23,0.92
24,0.88
25,0.96
26,0.96
27,0.92
28,0.72
29,1.0
30,0.92
31,0.84
32,0.84
33,0.88
34,0.8
35,0.92
36,0.8
37,0.8
38,0.8
39,0.88
40,1.0
41,0.88
42,0.8
43,0.88
44,0.84
45,0.8
46,0.96
47,0.88
48,0.92
49,0.84
50,0.84
51,0.96
52,0.88
53,0.84
54,0.96
55,0.92
56,0.88
57,0.92
58,0.92
59,0.8
60,0.92
61,1.0
62,0.8
63,0.92
64,0.88
65,0.92
66,0.8
67,0.88
68,0.92
69,0.88
70,0.96
71,0.88
72,0.92
73,0.92
74,0.8
75,0.92
76,0.84
77,0.8
78,0.92
79,0.84
80,0.84
81,0.92
82,0.92
83,0.96
84,0.96
85,1.0
86,0.84
87,0.88
88,0.92
89,0.84
90,0.88
91,0.96
92,0.88
93,0.8
94,0.96
95,0.92
96,0.88
97,1.0
98,0.88
99,0.8
100,0.84
101,0.84
102,1.0
103,0.88
104,0.88
105,0.8
106,0.92
107,0.92
108,0.92
109,0.8
110,0.88
111,0.88
112,0.92
113,0.92
114,0.88
115,0.8
116,0.96
117,0.84
118,0.8
119,0.84
120,0.88
121,0.84
122,0.92
123,0.92
124,0.8
125,0.76
126,0.88
127,0.92
128,0.8
129,0.92
130,0.84
131,0.88
132,0.92
133,0.88
134,0.76
135,0.96
136,0.96
137,0.88
138,0.96
139,0.84
140,0.96
141,0.88
142,0.96
143,1.0
144,0.96
145,0.88
146,0.88
147,0.84
148,0.84
149,0.8
150,0.92
151,0.8
152,0.84
153,0.96
154,0.88
155,0.68
156,0.8
157,1.0
158,0.76
159,0.92
160,0.88
161,0.76
162,0.96
163,1.0
164,0.84
165,1.0
166,0.8
167,0.8
168,0.8
169,0.76
170,0.88
171,0.84
172,0.88
173,0.96
174,0.88
175,0.84
176,0.88
177,0.92
178,0.96
179,0.84
180,0.84
181,0.96
182,0.92
183,0.72
184,0.84
185,0.96
186,0.8
187,0.84
188,1.0
189,0.92
190,0.92
191,0.96
192,0.84
193,0.88
194,0.88
195,0.92
196,0.88
197,0.84
198,0.88
199,0.96
200,0.8
