,0
0,0.72
1,0.64
2,0.88
3,0.64
4,0.92
5,0.84
6,0.84
7,1.0
8,0.88
9,0.88
10,0.92
11,0.84
12,0.88
13,0.88
14,0.88
15,0.88
16,0.92
17,0.8
18,0.92
19,0.92
20,0.92
21,0.84
22,0.92
23,0.88
24,0.84
25,0.96
26,0.68
27,0.88
28,0.92
29,0.76
30,0.92
31,0.96
32,0.88
33,0.72
34,0.92
35,1.0
36,0.92
37,0.88
38,0.84
39,0.8
40,0.88
41,0.96
42,0.76
43,0.72
44,0.88
45,0.92
46,0.92
47,0.88
48,0.84
49,0.88
50,0.84
51,0.88
52,0.84
53,0.88
54,0.96
55,0.92
56,0.68
57,0.88
58,0.76
59,0.92
60,0.96
61,0.88
62,0.88
63,0.92
64,0.88
65,0.96
66,0.88
67,0.92
68,0.96
69,0.84
70,0.8
71,0.84
72,0.88
73,0.72
74,0.8
75,0.92
76,0.92
77,0.8
78,0.8
79,0.8
80,0.96
81,1.0
82,0.92
83,0.96
84,1.0
85,0.92
86,0.8
87,0.84
88,0.8
89,0.96
90,0.76
91,0.76
92,0.92
93,0.84
94,0.64
95,0.88
96,0.92
97,0.84
98,0.92
99,0.88
100,1.0
101,0.88
102,0.96
103,0.84
104,0.8
105,0.92
106,0.92
107,0.84
108,0.88
109,0.84
110,0.8
111,0.88
112,0.84
113,0.84
114,0.8
115,0.88
116,0.92
117,0.8
118,0.88
119,0.8
120,0.84
121,0.92
122,0.72
123,0.92
124,0.84
125,0.88
126,0.92
127,0.92
128,0.84
129,0.8
130,0.92
131,0.92
132,0.92
133,0.92
134,1.0
135,0.84
136,0.84
137,0.84
138,0.88
139,0.84
140,0.92
141,0.92
142,0.92
143,0.8
144,0.84
145,0.92
146,0.92
147,0.88
148,0.8
149,0.84
150,0.88
151,0.92
152,0.88
153,0.88
154,0.92
155,0.88
156,0.88
157,0.8
158,0.96
159,0.88
160,0.84
161,0.92
162,0.84
163,0.96
164,0.84
165,0.92
166,0.92
167,0.84
168,0.96
169,0.84
170,0.92
171,0.84
172,0.96
173,0.8
174,0.88
175,0.88
176,0.72
177,0.92
178,0.92
179,0.8
180,0.88
181,0.92
182,0.84
183,0.88
184,0.8
185,0.88
186,1.0
187,0.88
188,0.88
189,0.72
190,0.84
191,0.92
192,0.84
193,0.88
194,0.8
195,0.76
196,0.96
197,0.96
198,0.92
199,0.92
200,0.88
