,0
0,0.72
1,0.84
2,0.88
3,0.96
4,0.96
5,0.8
6,1.0
7,0.92
8,0.96
9,0.92
10,0.88
11,1.0
12,0.92
13,0.96
14,1.0
15,0.96
16,0.92
17,0.92
18,1.0
19,0.96
20,0.96
21,0.88
22,0.96
23,1.0
24,0.92
25,0.96
26,0.88
27,1.0
28,0.96
29,1.0
30,1.0
31,0.96
32,0.84
33,0.92
34,0.92
35,0.92
36,0.96
37,0.96
38,0.92
39,1.0
40,0.88
41,1.0
42,0.92
43,0.96
44,0.88
45,0.88
46,0.96
47,1.0
48,0.96
49,0.92
50,0.92
51,0.96
52,1.0
53,0.96
54,0.88
55,1.0
56,0.92
57,0.92
58,0.96
59,0.96
60,0.92
61,0.96
62,0.96
63,1.0
64,0.92
65,1.0
66,0.92
67,0.92
68,0.96
69,0.92
70,0.96
71,0.92
72,0.88
73,1.0
74,1.0
75,0.96
76,0.96
77,0.96
78,0.92
79,1.0
80,0.96
81,0.88
82,0.92
83,0.96
84,0.96
85,1.0
86,0.92
87,0.92
88,0.88
89,0.92
90,1.0
91,0.92
92,0.92
93,0.96
94,1.0
95,0.96
96,1.0
97,0.84
98,1.0
99,0.96
100,0.96
101,0.92
102,0.96
103,0.96
104,0.92
105,0.96
106,0.92
107,1.0
108,0.92
109,0.96
110,0.88
111,0.92
112,0.96
113,0.96
114,0.88
115,0.96
116,0.96
117,0.96
118,0.96
119,0.92
120,0.96
121,0.96
122,1.0
123,1.0
124,0.96
125,0.92
126,1.0
127,1.0
128,1.0
129,1.0
130,0.92
131,0.92
132,1.0
133,0.96
134,0.92
135,0.92
136,0.92
137,0.96
138,0.84
139,1.0
140,1.0
141,0.92
142,0.96
143,0.92
144,0.92
145,0.84
146,0.92
147,1.0
148,0.92
149,1.0
150,1.0
151,0.96
152,0.92
153,0.92
154,0.92
155,0.92
156,0.96
157,1.0
158,0.96
159,0.96
160,1.0
161,1.0
162,0.96
163,0.96
164,0.92
165,0.92
166,0.88
167,0.96
168,0.88
169,0.96
170,0.96
171,0.96
172,0.96
173,0.96
174,0.96
175,0.88
176,0.96
177,0.92
178,0.96
179,1.0
180,0.88
181,0.84
182,0.88
183,1.0
184,0.84
185,1.0
186,1.0
187,1.0
188,0.96
189,0.96
190,0.96
191,1.0
192,0.96
193,0.96
194,0.88
195,0.96
196,1.0
197,1.0
198,0.88
199,0.96
200,0.96
