,0
0,0.8
1,0.76
2,0.92
3,0.76
4,0.88
5,0.88
6,0.84
7,0.76
8,0.84
9,0.72
10,0.92
11,0.84
12,0.84
13,0.92
14,0.84
15,0.88
16,0.76
17,1.0
18,0.92
19,0.6
20,0.88
21,0.84
22,0.88
23,0.92
24,1.0
25,0.88
26,1.0
27,0.92
28,0.96
29,0.8
30,0.88
31,0.96
32,0.68
33,0.88
34,0.88
35,0.88
36,0.8
37,0.88
38,0.84
39,0.92
40,0.72
41,0.8
42,0.8
43,0.84
44,0.84
45,0.92
46,0.8
47,0.88
48,0.96
49,0.8
50,0.8
51,0.84
52,0.88
53,0.96
54,0.84
55,0.96
56,0.88
57,0.88
58,0.96
59,0.92
60,0.84
61,0.8
62,0.84
63,0.96
64,0.92
65,0.64
66,0.84
67,0.76
68,0.92
69,0.84
70,0.8
71,0.8
72,0.92
73,0.84
74,0.92
75,1.0
76,0.92
77,0.64
78,1.0
79,0.92
80,0.88
81,0.8
82,0.92
83,0.84
84,0.92
85,0.84
86,0.96
87,0.88
88,1.0
89,0.84
90,0.96
91,0.92
92,0.84
93,0.72
94,0.88
95,0.92
96,0.8
97,0.92
98,0.84
99,0.84
100,0.88
101,0.88
102,0.84
103,0.84
104,0.88
105,0.88
106,0.96
107,0.88
108,0.84
109,0.88
110,0.92
111,0.88
112,0.88
113,1.0
114,0.92
115,0.84
116,0.68
117,0.8
118,0.84
119,0.84
120,0.8
121,0.88
122,0.84
123,0.88
124,0.96
125,0.92
126,0.84
127,0.96
128,0.96
129,0.88
130,0.96
131,0.76
132,0.8
133,0.88
134,0.88
135,0.88
136,0.88
137,0.92
138,0.92
139,0.92
140,0.96
141,0.88
142,0.8
143,0.88
144,0.84
145,0.88
146,0.88
147,0.96
148,0.84
149,0.96
150,0.96
151,1.0
152,0.88
153,0.96
154,0.88
155,0.72
156,0.96
157,0.92
158,0.88
159,0.8
160,0.92
161,0.88
162,0.72
163,1.0
164,0.92
165,0.92
166,0.84
167,0.88
168,0.88
169,0.96
170,0.92
171,0.84
172,0.92
173,0.92
174,0.92
175,0.88
176,0.92
177,0.96
178,0.96
179,0.96
180,1.0
181,0.88
182,0.72
183,0.92
184,0.88
185,0.96
186,0.92
187,0.88
188,0.92
189,0.8
190,0.88
191,0.92
192,0.76
193,0.84
194,0.84
195,0.92
196,0.92
197,0.92
198,0.84
199,0.84
200,0.8
