,0
0,0.84
1,0.84
2,0.88
3,0.96
4,0.92
5,0.92
6,0.76
7,0.96
8,1.0
9,0.96
10,0.96
11,0.92
12,0.8
13,0.96
14,0.96
15,0.88
16,0.92
17,0.96
18,0.96
19,0.88
20,0.84
21,0.84
22,1.0
23,0.92
24,0.96
25,0.88
26,0.92
27,0.8
28,0.96
29,1.0
30,0.96
31,0.92
32,0.96
33,1.0
34,0.96
35,1.0
36,0.92
37,0.96
38,0.92
39,0.92
40,0.96
41,0.88
42,0.92
43,1.0
44,1.0
45,0.84
46,0.96
47,0.96
48,0.96
49,0.96
50,0.96
51,0.8
52,1.0
53,1.0
54,0.96
55,1.0
56,0.96
57,1.0
58,0.96
59,0.92
60,1.0
61,0.96
62,0.92
63,0.96
64,1.0
65,1.0
66,1.0
67,0.96
68,1.0
69,0.92
70,0.92
71,0.92
72,1.0
73,0.88
74,0.92
75,0.92
76,0.92
77,0.88
78,0.88
79,0.92
80,0.92
81,0.96
82,0.88
83,0.96
84,1.0
85,0.96
86,0.92
87,0.92
88,0.96
89,0.92
90,0.96
91,1.0
92,0.92
93,0.88
94,1.0
95,1.0
96,0.96
97,1.0
98,1.0
99,0.96
100,0.96
101,0.92
102,0.96
103,0.92
104,0.92
105,0.96
106,1.0
107,1.0
108,0.92
109,0.96
110,0.96
111,1.0
112,0.96
113,1.0
114,0.92
115,0.92
116,0.96
117,0.92
118,0.92
119,0.92
120,1.0
121,0.96
122,0.88
123,0.92
124,0.92
125,0.96
126,1.0
127,0.96
128,1.0
129,1.0
130,0.92
131,0.92
132,1.0
133,1.0
134,0.92
135,1.0
136,0.96
137,0.92
138,1.0
139,0.96
140,0.96
141,1.0
142,0.96
143,0.96
144,1.0
145,0.92
146,0.96
147,0.92
148,0.92
149,0.96
150,0.96
151,0.96
152,1.0
153,0.96
154,0.96
155,0.96
156,0.96
157,1.0
158,0.96
159,0.96
160,1.0
161,0.96
162,0.96
163,1.0
164,0.88
165,0.92
166,1.0
167,1.0
168,0.96
169,1.0
170,0.92
171,0.96
172,0.96
173,0.96
174,1.0
175,0.92
176,0.92
177,0.96
178,0.92
179,0.96
180,0.96
181,0.88
182,1.0
183,1.0
184,0.92
185,0.92
186,0.92
187,0.92
188,0.92
189,0.96
190,1.0
191,1.0
192,0.88
193,0.92
194,0.92
195,0.84
196,0.92
197,0.96
198,1.0
199,0.92
200,0.96
